Date,Open,High,Low,Close,Volume
2010-01-04,4.324045273593159,4.340815323674884,4.260495370891483,4.312571048736572,25173000
2010-01-05,4.323163801932591,4.4352587346598265,4.3081588968360505,4.4264326095581055,35913600
2010-01-06,4.433492312562163,4.475858913006836,4.39730449033841,4.440553665161133,29757600
2010-01-07,4.422902001611539,4.444084548858806,4.377886910683726,4.409662246704102,23382000
2010-01-08,4.3902441613752305,4.662979002404052,4.381417658723706,4.623260498046875,54567000
2010-01-11,4.642677108501773,4.649738460942012,4.539408711632886,4.577362060546875,37998900
2010-01-12,4.5314651420146665,4.5314651420146665,4.436140285643232,4.47585916519165,33707700
2010-01-13,4.480272207015987,4.518225935937487,4.422901084015024,4.503221035003662,24795000
2010-01-14,4.506750999767435,4.526169528774887,4.420252276885261,4.461736679077148,22770900
2010-01-15,4.4740942823830245,4.475859431343541,4.369060343485705,4.416722774505615,27154800
2010-01-19,4.444966328424954,4.476741653346555,4.404364503314729,4.458205699920654,40363200
2010-01-20,4.24460773369047,4.247256214619552,4.092794321990711,4.179292678833008,123788700
2010-01-21,4.164288211661842,4.205772245512098,3.9912911011242853,4.003648281097412,107651700
2010-01-22,3.985995365930192,4.028361971263703,3.880961805863639,3.8942008018493652,79909200
2010-01-25,3.945391949553527,3.993054352299914,3.886254570221464,3.9674570560455322,57705300
2010-01-26,3.9692243924681354,4.0521920561160885,3.9145006207655153,3.9983508586883545,56122200
2010-01-27,3.980699233418604,4.046014291559082,3.9639291816355624,4.019535541534424,48447000
2010-01-28,4.0398356463928,4.0671969641236085,3.8518333102992828,3.855363607406616,54915300
2010-01-29,3.8906685293095062,3.898612074384309,3.7582725760495093,3.7829861640930176,46597500
2010-02-01,3.8694865191891603,3.8977315518432336,3.8165278878857873,3.8686039447784424,49893300
2010-02-02,3.8880213578628133,3.93744968694266,3.8721338835803265,3.9259750843048096,32089500
2010-02-03,3.9012614938993027,3.9965863489951228,3.879195618350932,3.884491443634033,42611400
2010-02-04,3.8553627443289544,3.8553627443289544,3.734441383366145,3.736206531524658,54693900
2010-02-05,3.728263518261322,3.797991804709887,3.7114934719999217,3.788283109664917,66291300
