Date,Open,High,Low,Close,Volume
2010-04-15,27.7454267581867,27.87247625418607,27.49132963023174,27.549968719482422,438900
2010-04-16,27.42291233973745,27.559734982933154,27.36427512924976,27.383821487426758,356700
2010-04-19,27.38382867981823,27.843157033360978,27.266552363996784,27.598833084106445,295500
2010-04-20,27.686788309125856,28.077706233298233,27.54996750167645,27.64769744873047,177100
2010-04-21,27.71610885749462,27.95065962050331,27.364281780959704,27.520648956298828,406100
2010-04-22,27.374053357682158,27.716107232700775,27.364280176790924,27.55974006652832,225800
2010-04-23,27.442464475938287,27.745425635297185,27.422918113645792,27.6672420501709,211700
2010-04-26,27.569510015246728,27.989747452497408,27.569510015246728,27.911563873291016,344800
2010-04-27,27.882249686623705,27.950660093987974,27.647698919641723,27.862703323364258,221200
2010-04-28,27.6867887577882,27.6867887577882,27.119957292541866,27.168821334838867,518600
2010-04-29,27.227460112288746,27.432691324450744,27.061319760710305,27.393600463867188,532000
2010-04-30,27.286091560585064,28.07770042632052,27.286091560585064,27.383821487426758,269600
2010-05-03,27.26655175807914,27.598832470804858,27.159050490345823,27.510875701904297,530400
2010-05-04,27.383829427833824,27.81383824815636,27.305645836498464,27.706336975097656,471600
2010-05-05,27.442460618216963,27.911562063030786,27.364277044081323,27.6574649810791,423100
2010-05-06,27.559738598637914,27.80406251577462,27.149274343286503,27.35450553894043,604500
2010-05-07,27.149274381990384,27.589056315037272,26.836538201812978,27.090635299682617,1907800
2010-05-10,27.833381021329107,27.843154201990707,27.022225666852204,27.198139190673828,889100
2010-05-11,27.041774353180493,27.862702958901025,26.934271220703543,27.8138370513916,584200
2010-05-12,28.19498402998018,29.631608176118245,27.677016588099427,29.240690231323242,2098900
2010-05-13,28.98659372900484,30.76527181437865,28.879090592841425,29.612062454223633,1505400
2010-05-14,29.494785908981203,30.237530899537155,29.41660232387235,30.130027770996094,1102700
2010-05-17,30.081165095300715,31.02914134079848,29.83684114773537,30.05184555053711,1406200
2010-05-18,30.100710361811768,30.442764269932233,29.4263775914517,29.612062454223633,1480700
2010-05-19,29.357965103111475,29.797747070363236,28.927954452960762,29.309099197387695,735000
2010-05-20,28.800903662689603,29.592514523305717,28.31225581176077,28.576126098632812,572200
2010-05-21,28.224303187915577,28.5956766529393,27.81383885838845,28.35135269165039,1018600
2010-05-24,28.155890455897485,29.055002633881774,28.155890455897485,28.566354751586914,964300
2010-05-25,27.97020336097546,29.055000305175778,27.77474347810578,29.05500030517578,1114400
2010-05-26,29.367741049457646,29.524108244334524,28.35135428275792,28.585905075073242,4949700
2010-05-27,28.781362700203797,29.250464247339263,28.65431319949387,29.08432388305664,736200
2010-05-28,28.90840423063624,29.70978633706347,28.90840423063624,29.56319236755371,515900
2010-06-01,29.64138180334045,29.78797580183684,28.937729492131485,29.025686264038086,673000
2010-06-02,28.898632987507696,29.572967529296875,28.585898667849985,29.572967529296875,757500
2010-06-03,29.41660337423402,30.100709302352527,29.367737466768844,30.012752532958984,667300
2010-06-04,29.592516080107043,29.807520474770964,29.23091583121747,29.33841896057129,896100
2010-06-07,29.38728188856756,29.885702927526342,28.888860849608783,28.90840721130371,692100
2010-06-08,28.82045044772018,29.055001195928376,28.654310101400586,28.90840721130371,935700
2010-06-09,29.1331862563142,29.309099792403682,28.1949832158953,28.292713165283203,791200
2010-06-10,28.54680621716491,28.869315584425912,28.165661494465322,28.8009033203125,640900
2010-06-11,28.53703544129045,28.937726532756887,28.53703544129045,28.879087448120117,234800
2010-06-14,28.976813771436447,29.827061752003175,28.888857019514255,29.70978546142578,424700
2010-06-15,29.80752013258603,29.963887302190855,28.986591560138855,29.83683967590332,688400
2010-06-16,29.651154642283466,29.77820227576638,29.436150237910915,29.533878326416016,390900
2010-06-17,29.719564042772486,29.905250759918818,29.504559645685614,29.660926818847656,279900
2010-06-18,29.70978546142578,29.80751539289971,29.514327462521333,29.70978546142578,332800
2010-06-21,29.807520102417687,29.905250049332714,29.211369103875352,29.289552688598633,223700
2010-06-22,29.455690170408285,30.081160651322755,29.455690170408285,29.963884353637695,797600
2010-06-23,29.807519041926938,29.875929443120448,29.328644369528757,29.680471420288086,468900
2010-06-24,29.631605713953846,29.787972878878907,29.416601328192794,29.436147689819336,211500
2010-06-25,29.426376175944412,30.227758407592773,29.426376175944412,30.227758407592773,1496400
2010-06-28,30.11048324221101,30.403673102255055,29.866159290862885,30.120256423950195,634400
2010-06-29,29.70979221170251,30.061619299328903,28.96704717340447,29.025686264038086,295400
2010-06-30,28.918178774685487,29.827064038183305,28.830222016021597,29.221139907836914,503400
2010-07-01,29.270007884911642,29.65115262345355,28.927954006301473,29.514331817626953,664000
2010-07-02,29.76843040433811,30.0225275465316,29.25046480190558,29.4459228515625,386100
2010-07-06,29.66092858896361,29.66092858896361,29.084323904501346,29.367738723754883,471900
2010-07-07,29.367735526872632,29.367735526872632,28.68362964394298,28.90840721130371,344400
2010-07-08,28.90840412251323,29.02568041610847,28.732490614142087,28.742263793945312,393900
2010-07-09,28.693405224097035,29.103869533794796,28.449081274611313,28.70317840576172,335200
2010-07-12,28.556583230360104,29.123414732212492,28.48817282110886,28.527265548706055,358900
2010-07-13,28.74226814033276,28.74226814033276,28.15589031177176,28.54680824279785,860900
2010-07-14,28.58589975089935,28.712947374057475,28.312256278809386,28.6445369720459,500900
2010-07-15,28.566353188746348,28.791130754934095,28.28293840182345,28.341575622558594,427700
2010-07-16,28.243848480821832,28.585902386460035,28.09725448241798,28.194984436035156,483600
2010-07-19,28.14611784303738,28.390441789119453,27.989750666668353,28.097253799438477,402400
2010-07-20,27.872474645512487,28.20475534258017,27.77474469977899,28.146116256713867,396300
2010-07-21,28.19498611850353,28.605450456954085,27.764975415354392,27.882251739501953,749400
2010-07-22,28.01906860210455,28.224299810285945,27.979975878235518,28.13634490966797,170900
2010-07-23,28.224300482089728,28.9279546161315,28.20475598373368,28.781360626220703,359400
2010-07-26,28.830228187101362,29.465470130279552,28.468627894744824,29.29932975769043,325700
2010-07-27,29.318873568884445,29.406830338714602,28.830225676069706,28.927955627441406,187700
2010-07-28,28.75204267131466,29.006139804420574,28.3318051767181,28.45885467529297,270300
2010-07-29,28.53703454483082,28.927952443244205,28.282937444851225,28.478395462036133,150100
2010-07-30,28.27316797320449,29.152733826025234,28.097254429831576,29.015913009643555,277800
2010-08-02,29.32864527667566,29.387282498934677,28.60544665533548,28.722721099853516,374000
2010-08-03,28.742265451492795,28.908405789641915,28.10702363999683,28.165660858154297,291200
2010-08-04,28.194984528788535,28.859545978718952,28.194984528788535,28.761816024780273,126200
2010-08-05,28.097252787780054,28.30248400035851,27.168821080479404,27.950658798217773,829900
2010-08-06,27.745425035380514,28.341576024105674,27.168820408525217,27.852928161621094,1452300
2010-08-09,27.852927941010066,28.028841468358166,27.774744358193537,27.8236083984375,331500
2010-08-10,27.5792841470331,27.89202033869043,27.393599305039732,27.774744033813477,320700
2010-08-11,27.462015051930177,29.612064904822894,27.383831454807606,27.72588539123535,675100
2010-08-12,27.38382747036811,28.331803680551047,27.36428110792053,27.696561813354492,375100
2010-08-13,27.530421242210824,27.72588113704839,27.520648061064573,27.6672420501709,265600
2010-08-16,27.501100981180908,28.009295203263218,27.364280176790924,27.55974006652832,517800
2010-08-17,27.608611131837485,27.85293512415463,27.364287139520336,27.755205154418945,312200
2010-08-18,27.62815230777289,27.833383528018945,27.364281998276148,27.549968719482422,276500
2010-08-19,27.540194496243256,27.755198889898633,27.33496141971628,27.67701530456543,290500
2010-08-20,27.540193609743955,27.852927941010066,27.43269048435486,27.8236083984375,296600
2010-08-23,27.813831664601857,27.852924383038186,27.17858990235879,27.325183868408203,204200
2010-08-24,27.364282608032227,27.68679014992228,27.364282608032227,27.364282608032227,230100
2010-08-25,27.237233427007585,27.579285448954884,27.071093074614446,27.139503479003906,365000
2010-08-26,27.071093827062878,27.286098227412104,26.777903974902554,26.973363876342773,251700
2010-08-27,26.973362240769788,27.647696809401037,26.797448712949144,27.286096572875977,329200
2010-08-30,27.04177148319266,27.57928336044285,27.04177148319266,27.11995506286621,227700
2010-08-31,27.07109149674533,27.43268986002594,26.797448031093392,27.188365936279297,579200
2010-09-01,27.198137507229223,27.60860174939255,27.188364327172536,27.5010986328125,738300
2010-09-02,27.403377820099244,27.843159854897216,27.364285089515963,27.72588539123535,400800
2010-09-03,27.784519190044232,27.784519190044232,27.491329339027782,27.510875701904297,318900
2010-09-07,27.41314571616186,27.735653247032808,27.178594954077877,27.227460861206055,320800
2010-09-08,27.2079143450089,27.383827881591365,26.904953178696733,26.93427085876465,249300
2010-09-09,27.05154688770858,27.35450805084617,27.05154688770858,27.168821334838867,306900
2010-09-10,27.07108981975614,27.784515185530875,27.031997099637447,27.217683792114258,324500
2010-09-13,27.16882270092875,27.549969333376144,27.100412292655683,27.364282608032227,326300
2010-09-14,27.227458732658636,27.471782657067866,27.129728790086222,27.198139190673828,229400
2010-09-15,27.061318615939268,28.097251542170557,26.777901966512083,27.774744033813477,708600
2010-09-16,27.667240753146785,27.667240753146785,27.16881972231601,27.20791244506836,518700
2010-09-17,27.784520103474016,27.784520103474016,27.23723497324564,27.364282608032227,747900
2010-09-20,27.364281998276148,27.608605944689327,27.344735635192585,27.549968719482422,254800
2010-09-21,27.46201072097511,27.47178390207963,27.315416732494704,27.374053955078125,190500
2010-09-22,27.413144122639817,27.950657885541638,27.364280082395855,27.8236083984375,244000
2010-09-23,27.305643667978213,27.804064722174676,26.885406198908036,27.6672420501709,492600
2010-09-24,27.784516993292087,28.0972513184153,27.344733183560315,27.745424270629883,798400
2010-09-27,27.36427947518411,27.804063283795582,26.826767588253293,26.914724349975586,817200
2010-09-28,26.93426874445881,27.061318228259033,26.42607640138872,26.63130760192871,9182900
2010-09-29,26.631308048976766,27.295869428812892,26.61176168744191,27.237232208251953,1551000
2010-09-30,27.207913604388683,27.54019430576757,27.002680529281157,27.374053955078125,1256500
2010-10-01,27.110183844888788,28.08747959357567,26.514032841695805,27.67701530456543,1222000
2010-10-04,27.65746730204753,27.774743605114338,27.354506159853372,27.442462921142578,947300
2010-10-05,27.403373304620125,27.608604514232745,26.973362659280376,27.07109260559082,1961400
2010-10-06,27.04177264291256,27.374053336786297,26.91472501951079,27.286096572875977,359400
2010-10-07,27.35450695371475,27.35450695371475,26.953815858010305,27.012453079223633,422700
2010-10-08,27.100412292655683,27.413146652786182,26.88540788607692,27.364282608032227,518900
2010-10-11,27.286096593704695,27.60860410694084,27.139502608423474,27.55974006652832,439000
2010-10-12,27.91156434674354,28.03861383013624,27.47178240526409,27.9799747467041,785500
2010-10-13,28.08748593309379,28.097259116471776,27.618384315215465,27.755205154418945,824600
2010-10-14,27.61837635562364,28.01906743842141,27.47178237529043,27.970203399658203,1269900
2010-10-15,28.019067278685107,28.3220284181857,27.774743358174785,28.22429847717285,551000
2010-10-18,28.34157545184881,28.908406886324045,28.292711412204454,28.859542846679688,676100
2010-10-19,28.634763125072723,29.06477375291291,28.048387199160373,28.820449829101562,1110100
2010-10-20,28.83022614006188,29.055003727003708,28.83022614006188,28.996366500854492,567500
2010-10-21,29.006137282309826,29.10386722716729,28.312256351461148,28.65431022644043,1037000
2010-10-22,28.57612617959328,29.201594834060273,28.32202907270516,29.1331844329834,447300
2010-10-25,29.25046240261952,29.2895532637269,28.976818918692935,29.09409523010254,360300
2010-10-26,29.279781631910975,29.318874359130856,29.133187632924088,29.31887435913086,531500
2010-10-27,29.19182406300633,29.318871686803266,29.00613735372435,29.211368560791016,672700
2010-10-28,29.22114354389651,29.240689906930367,28.76181519686359,28.918182373046875,457600
2010-10-29,28.791130563555402,29.211368014791773,28.16566190908841,29.1331844329834,568000
2010-11-01,29.123414353673127,29.123414353673127,28.644539631094883,29.025686264038086,607900
2010-11-02,28.996368107684873,28.996368107684873,28.615223320528166,28.673860549926758,604300
2010-11-03,28.546807569032776,28.84977058946569,28.478397165723308,28.722721099853516,465100
2010-11-04,29.191826359108415,29.983435434984404,29.094096406323324,29.81729507446289,2804500
2010-11-05,29.934567892196,30.100708243646544,29.5143322870387,29.58274269104004,852200
2010-11-08,29.475244135024784,29.787978524142716,29.38728735507987,29.416606903076172,1408100
2010-11-09,29.533876771585955,29.67069944356883,29.260235155707626,29.309099197387695,786000
2010-11-10,29.240688676757618,29.83683967590332,29.240688676757618,29.83683967590332,734200
2010-11-11,29.602287813346663,29.7097890733984,29.299324802540376,29.406827926635742,322300
2010-11-12,29.445923765494022,29.651156867654205,29.289556575297667,29.29932975769043,271400
2010-11-15,29.260237883261517,29.856387076313244,29.172281108803347,29.42637825012207,242000
2010-11-16,29.46546156476267,29.719558640977514,29.328640779125216,29.70978546142578,582600
2010-11-17,29.670699427823052,29.905250183041595,29.602289023889774,29.85638427734375,438700
2010-11-18,29.98343304095033,30.33526009726742,29.954113498242688,30.296167373657227,528100
2010-11-19,30.296167427102723,30.39389737225695,29.87592996777012,30.032297134399414,1999200
2010-11-22,29.944345234161524,30.247308299755662,29.72934081113301,30.188669204711914,1020100
2010-11-23,30.002981402158845,30.10070948960962,29.758657455444336,29.758657455444336,320100
2010-11-24,29.9052466602129,30.042067451962012,29.787970364396887,29.89547348022461,416900
2010-11-26,29.709787769969676,29.866154926860816,29.22113993867398,29.76842498779297,158200
2010-11-29,29.612057134551016,29.612057134551016,29.289549648041614,29.397052764892578,1118200
2010-11-30,29.123412497241866,29.69024395559483,29.123412497241866,29.58274269104004,1028600
2010-12-01,29.758660358654886,30.335265078277317,29.621837667596772,30.188669204711914,596600
2010-12-02,30.130028705648435,30.393899012592623,30.130028705648435,30.266849517822266,424200
2010-12-03,30.335262042610864,31.234372374779618,30.24730527289109,30.853227615356445,1048300
2010-12-06,30.794587088207845,31.293008108494362,30.374349647728415,31.19527816772461,648000
2010-12-07,31.46892371606877,32.153031482783014,30.501399288730596,31.771883010864258,689400
2010-12-08,31.94780184241599,32.79805196532212,31.74257059678542,32.54395294189453,942600
2010-12-09,32.7394040531701,32.7394040531701,32.56349053911506,32.65144729614258,867500
2010-12-10,32.661225405564025,32.661225405564025,31.53733741876909,32.250762939453125,748600
2010-12-13,32.43644571354858,32.495084802672444,32.11394004358623,32.22144317626953,308800
2010-12-14,32.123712777281874,32.524403917074395,32.09439509547121,32.43644714355469,707500
2010-12-15,32.485314917356085,32.57327169087579,32.37781177993335,32.43644714355469,758500
2010-12-16,31.420064375116862,32.76873001996839,31.420064375116862,32.749183654785156,871200
2010-12-17,32.60258305095534,33.43328285127606,32.56349033072949,33.15964126586914,864100
2010-12-20,33.159652051084386,33.79489591306368,32.96419211446859,33.628753662109375,464200
2010-12-21,33.618980607760584,33.8730759025849,33.511477461765985,33.6580696105957,747100
2010-12-22,33.52123939970208,33.716699271531255,33.501693039710474,33.6678352355957,304100
2010-12-23,33.56033612801997,33.71670329854188,33.27691946642168,33.42351531982422,499300
2010-12-27,33.345328741138765,33.853522960144694,33.15964389746031,33.814430236816406,224800
2010-12-28,33.706930830307314,33.794887593727566,33.443060540046545,33.5310173034668,204900
2010-12-29,33.45282647972891,33.677604010542346,33.36486973044655,33.57987594604492,253500
2010-12-30,33.599420579817775,34.068521975881296,33.462599805310056,33.60919189453125,333200
2010-12-31,33.4723785654769,33.65806341102797,33.22805463434204,33.30624008178711,395600
2011-01-03,33.355104856303996,34.557178176566104,33.355104856303996,33.68738555908203,926000
2011-01-04,33.65805893277624,33.96102190918527,33.27691424741165,33.491920471191406,509100
2011-01-05,33.247606353571236,33.63852246952507,33.228059988560354,33.540794372558594,469200
2011-01-06,33.716700409074626,33.716700409074626,33.46260517678485,33.560333251953125,436000
2011-01-07,33.63852197845367,33.697161072630266,33.42351942264854,33.46261215209961,275500
2011-01-10,33.423517836328564,33.6092027002765,33.26715065403354,33.511474609375,349200
2011-01-11,33.54078407053022,33.58964810400491,33.042364964149584,33.169410705566406,479200
2011-01-12,33.22805849799365,33.423518411246455,33.04237363085175,33.32578659057617,816900
2011-01-13,33.2671429504767,33.2671429504767,33.03259036730485,33.228050231933594,326400
2011-01-14,33.14010500329642,33.37465766803092,32.91532738564026,32.96419143676758,819000
2011-01-18,32.8664586017519,33.16941791196808,32.71986274139159,32.82736587524414,512100
2011-01-19,32.86646048243387,33.032598987467246,32.61236147368098,32.817596435546875,759000
2011-01-20,32.65144729614258,32.77849677364611,32.47553378208754,32.65144729614258,483200
2011-01-21,32.73940946977996,32.88600533177522,32.35826470229744,32.60258865356445,434700
2011-01-24,32.55373154111074,33.20851808045836,32.55373154111074,33.07169723510742,450100
2011-01-25,32.93487263248439,33.384427852519494,32.88600858301762,33.35511016845703,739800
2011-01-26,33.452828222217555,33.53101366035737,33.21827936397189,33.28668975830078,570800
2011-01-27,33.21828046395117,33.52123972655782,33.12054866304015,33.443058013916016,586600
2011-01-28,33.403967771029826,33.462606855925536,32.876227191230285,32.98373031616211,495200
2011-01-31,32.93486686249266,33.2964652389025,32.75895333276088,33.06191635131836,329300
2011-02-01,33.2769231207042,33.638521543228414,33.13033097929115,33.40397262573242,899300
2011-02-02,33.29645981030079,33.501690985498186,33.08145359166347,33.110774993896484,279000
2011-02-03,33.110780452477044,33.23782621344658,33.03259500441515,33.081459045410156,411200
2011-02-04,33.032600115333416,33.237831356118924,32.97396474830209,32.993507385253906,274400
2011-02-07,33.12055408634486,33.276921265319736,32.925094180604354,33.13032913208008,657000
2011-02-08,33.081466191207966,33.22806207394593,32.973966769033375,33.0032844543457,299100
2011-02-09,32.93486922633957,33.21828590325892,32.925094180604354,33.13032913208008,295200
2011-02-10,33.10101052892858,33.16942094252376,32.93487201822258,32.993507385253906,635300
2011-02-11,33.14009633815552,33.26714582033742,32.79804434161251,33.09123229980469,756500
2011-02-14,33.03259500441515,33.13032681449251,32.81759247841967,33.081459045410156,361200
2011-02-15,32.983737802836124,33.179197735433526,32.95442011777737,32.96419143676758,298100
2011-02-16,33.032594356198224,33.13032616435775,32.9055448696345,32.98373031616211,470200
2011-02-17,32.954418133119404,33.05214622948843,32.553726973065764,32.67100143432617,1374000
2011-02-18,32.534180996791605,33.081464307936024,32.534180996791605,33.01305389404297,406100
2011-02-22,32.700317464113816,32.97396283066832,32.41690077965167,32.43644714355469,679700
2011-02-23,32.40712912542811,32.465768216528616,31.713249990466757,31.830524444580078,474500
2011-02-24,31.742562951689585,31.898930109950633,31.566649432635018,31.70347023010254,711100
2011-02-25,31.810975675351305,32.00643556948472,31.625290826372627,31.75234031677246,1195800
2011-02-28,31.889162013248107,31.91847969335485,31.478695851316186,31.615516662597656,2232300
2011-03-01,31.380968347791494,31.938026648679948,30.188666293496,30.315715789794922,6824300
2011-03-02,30.188666324567034,30.716406945347966,30.061618692181135,30.599130630493164,2371000
2011-03-03,30.843454504309324,31.068233951908947,30.40367251874926,30.589357376098633,1253300
2011-03-04,30.579585194930374,30.882546358298825,30.33526125517175,30.462308883666992,954200
2011-03-07,30.403669405082233,31.273461969618292,30.403669405082233,31.224597930908203,1710800
2011-03-08,31.20505768168825,31.67415925574118,30.999824578012618,31.5666561126709,830300
2011-03-09,31.43960166738005,31.94779589148563,31.371191264912692,31.67415428161621,719700
2011-03-10,31.43960080508443,31.664382096269026,31.214825106030677,31.283233642578125,879300
2011-03-11,31.195280090512394,31.547105289307993,30.941182974466653,31.468923568725586,490500
2011-03-14,31.21482726279173,31.283235804065804,30.784816604166366,31.03891372680664,399000
2011-03-15,30.42321426455025,31.06823114027736,30.413442947926708,31.009592056274414,761000
2011-03-16,30.892321870351317,31.126872646530835,30.49163072803916,30.52094841003418,714500
2011-03-17,30.970503669673437,31.038914075760356,30.257076336375025,30.266849517822266,861500
2011-03-18,30.647998648368507,31.019370253562663,30.4720850959972,30.902095794677734,795100
2011-03-21,31.048684115002853,31.420057516238998,30.88254377530112,31.185504913330078,431700
2011-03-22,31.087775489648305,31.146414573372237,30.8727711081247,30.99004554748535,632000
2011-03-23,30.892317248357518,31.234369247415344,30.687084184879232,31.224597930908203,704800
2011-03-24,31.22459972103845,32.11393869766247,31.18550699659429,31.75234031677246,1027700
2011-03-25,31.65461170312545,31.967346074093562,31.547108564088703,31.664386749267578,620200
2011-03-28,31.66438169174918,31.683924324736484,31.43960040343622,31.488468170166016,347500
2011-03-29,31.547108679859214,31.96734619140625,31.30278471863828,31.96734619140625,543000
2011-03-30,32.006435540871564,32.11393866895321,31.86961473352671,32.02598190307617,428900
2011-03-31,31.947794434636595,32.02597987851243,31.732791920152366,32.016204833984375,649400
2011-04-01,31.879391427205803,32.54395294189453,31.820756058790224,32.54395294189453,877400
2011-04-04,32.4657643793988,32.592810136302816,32.25075813219624,32.3778076171875,420900
2011-04-05,32.39735806328829,32.74918142840469,32.348490289608385,32.7003173828125,345200
2011-04-06,32.84691513484671,32.934871913201164,32.67100157813781,32.690547943115234,450500
2011-04-07,32.59281499454554,32.68077176986756,32.133488481719695,32.250762939453125,421200
2011-04-08,32.27030667011138,32.35826343825507,31.683926973124287,31.86961555480957,307700
2011-04-11,31.801206588745117,31.85984195143651,31.50801859102518,31.801206588745117,673000
2011-04-12,31.723017830137398,31.879384994506836,31.625289750439222,31.879384994506836,435000
2011-04-13,32.153035764115174,32.631908654918206,31.908711795476265,32.3875846862793,958900
2011-04-14,32.15302957022131,32.6612200463761,31.879384242960434,32.583038330078125,437000
2011-04-15,32.73940758492775,32.77850030962088,32.221442031049705,32.32894515991211,361100
2011-04-18,32.15303484602323,32.368037397186555,31.791432698539484,32.250762939453125,452800
2011-04-19,32.465769073167266,32.74918203407859,32.104166927304504,32.23121643066406,842800
2011-04-20,32.38758166998914,32.43644571354858,32.14325772410439,32.22144317626953,526800
2011-04-21,32.27030563354492,32.338716036782856,32.0552993787472,32.27030563354492,719600
2011-04-25,32.35826714674114,32.46577028991377,32.23121763862004,32.40713119506836,496800
2011-04-26,32.65145521316038,32.74918330995959,32.475541656451476,32.690547943115234,934400
