Date,Open,High,Low,Close,Volume
2010-03-16,8.36440464706525,8.468480350040304,8.324234833102263,8.46300220489502,4368800
2010-03-17,8.4812654591058,8.66750646036764,8.444747492805428,8.662028312683105,4766400
2010-03-18,8.56708052379413,8.700371184185277,8.56708052379413,8.643768310546875,3428800
2010-03-19,8.727760293157827,8.727760293157827,8.503175746365422,8.57803726196289,9350000
2010-03-22,8.57803605424697,8.921303766070103,8.576210469669928,8.833661079406738,7416400
2010-03-23,8.855571484079167,8.955995351295222,8.788013711082497,8.946866035461426,4408800
2010-03-24,8.923131777755396,8.94321669617679,8.822707882170773,8.826359748840332,4741200
2010-03-25,8.910346165005993,8.930431073446934,8.756971323710262,8.769752502441406,4835200
2010-03-26,8.777057535383761,8.893914442003622,8.773405669986627,8.815401077270508,3003200
2010-03-29,8.855570830491805,8.90852183355077,8.82453101964337,8.842789649963379,3938000
2010-03-30,8.890262469222435,8.974253979297782,8.822704701496741,8.855570793151855,3044400
2010-03-31,8.837311712819687,8.864699656789336,8.751494622699589,8.762450218200684,3654000
2010-04-01,8.798967893311595,8.906695483010934,8.780709263134254,8.87017822265625,3109600
2010-04-05,8.924956352488632,9.087460557332752,8.89391583999494,9.074679374694824,3405200
2010-04-06,9.063724286743788,9.149541400588767,9.052769384736177,9.144063949584961,4796400
2010-04-07,9.113025319075929,9.611493662604794,9.113025319075929,9.443511962890625,13680400
2010-04-08,9.399688627068455,9.450813362203515,8.490394814399329,9.27735424041748,7610400
2010-04-09,9.328476167098001,9.34308293137235,9.259092121359156,9.339431762695312,3836400
2010-04-12,9.350386759625003,9.503761616982155,9.312043219416235,9.476373672485352,7695200
2010-04-13,9.896330285374239,10.033272123188857,9.609665427270746,9.677223205566406,13027600
2010-04-14,9.675393608859402,9.755732536315918,9.582272807706566,9.755732536315918,5920800
2010-04-15,9.733825960524436,10.07344112896641,9.700959864139374,10.042401313781738,11552000
2010-04-16,10.013186969376774,10.082571027236249,9.859812086831836,9.918240547180176,7013600
2010-04-19,9.898154632029149,10.027792721780058,9.795905185024319,10.01866340637207,5356800
2010-04-20,10.025966005760058,10.04239905024862,9.832421336952786,9.907282829284668,8493600
2010-04-21,9.896329310493067,9.951105900918465,9.75208375503921,9.929195404052734,6120800
2010-04-22,9.85433714601433,10.201256130619747,9.85433714601433,10.172041893005371,7117600
2010-04-23,10.16838809805352,10.308981807575803,10.080745401829674,10.26150894165039,4031200
2010-04-26,10.257851627683058,10.343668693553711,10.20307505869999,10.243244171142578,3956000
2010-04-27,10.217685123254888,10.263332394924028,9.881721175909137,9.910935401916504,5902000
2010-04-28,9.989448868338656,10.06613664772831,9.88902500893119,9.960234642028809,4294000
2010-04-29,10.09535224758437,10.257856447075401,9.974843460594895,10.232294082641602,4608800
2010-04-30,10.26150684013526,10.314457842589547,9.936497791278194,9.985796928405762,4446800
2010-05-03,9.936496916122337,10.33636742765336,9.936496916122337,10.312630653381348,5404800
2010-05-04,10.144649767944378,10.17203771265855,9.819640724463977,9.876243591308594,6308400
2010-05-05,9.843380799561306,9.914590454815837,9.693657756071698,9.733827590942383,6636800
2010-05-06,9.695479793441784,9.797729928188753,8.842789130851914,9.375948905944824,8046000
2010-05-07,9.319347326788277,9.41977118704876,9.014423184099716,9.169624328613281,6823600
2010-05-10,9.408814201754534,9.795903517149855,9.408814201754534,9.764863014221191,4940000
2010-05-11,9.653484373591684,9.967537811118854,9.649832508443454,9.905457496643066,6923200
2010-05-12,9.931020439420756,10.142823754803162,9.859810806153186,10.124565124511719,6484400
2010-05-13,10.029619425357268,10.172038701984393,9.9255436929725,10.038748741149902,5997600
2010-05-14,9.980318562631934,10.016836516025228,9.684524463538118,9.7977294921875,3798400
2010-05-17,9.830594876021712,9.914585675241169,9.58044806246725,9.795903205871582,3751600
2010-05-18,9.85798501593375,9.945627693242798,9.5585383311419,9.598708152770996,3820800
2010-05-19,9.545759448257643,9.748433493040352,9.366822185288632,9.542107582092285,3952400
2010-05-20,9.469072869837955,9.51472015463546,8.963300870698927,8.985211372375488,11114400
2010-05-21,9.01624938643914,9.257266927571667,8.835485882328696,9.193360328674316,6727600
2010-05-24,9.063727423436987,9.224406108203311,9.02720944555521,9.050946235656738,3502400
2010-05-25,8.842790906979321,9.069201019829208,8.771581263477788,9.065549850463867,4556000
2010-05-26,8.932257401508332,9.27735134555529,8.932257401508332,9.023551940917969,3592400
2010-05-27,9.206141948750808,9.390557327020423,9.158669089936906,9.377776145935059,3106400
2010-05-28,9.348565056053088,9.430730316696172,9.076506903373181,9.209796905517578,4072000
2010-06-01,9.167795907536448,9.339430057955374,9.069197654724121,9.069197654724121,3956800
2010-06-02,9.089283907825289,9.45628833770752,9.007119381498917,9.45628833770752,6424000
2010-06-03,9.52932489779547,9.65348554177188,9.350387663011151,9.489155769348145,5965600
2010-06-04,9.237184712364737,9.359519103051182,8.988863368050538,9.021729469299316,5882000
2010-06-07,9.127629433927826,9.127629433927826,8.815401542939606,8.824531555175781,3419600
2010-06-08,8.884789950214122,8.972432677759167,8.718633815312007,8.952347755432129,4575600
2010-06-09,8.988861121807366,9.224401223056631,8.917651485737153,8.976079940795898,3925200
2010-06-10,9.125804774208378,9.408817790757787,9.060072574953594,9.403340339660645,3431600
2010-06-11,9.233535069887312,9.459945966741916,9.233535069887312,9.441686630249023,3075200
2010-06-14,9.567670557891688,9.690004938964053,9.467245980566917,9.494634628295898,3482400
2010-06-15,9.596885402670166,9.766693357769567,9.469072865984705,9.761215209960938,3260800
2010-06-16,9.71738936251219,9.812335751104314,9.675393965032933,9.801380157470703,3263200
2010-06-17,9.795906008783795,9.9072847805627,9.69000399088369,9.896329879760742,5390800
2010-06-18,9.912763850185545,10.038750096790347,9.841554202255779,9.982147216796875,6120800
2010-06-21,10.066136329766136,10.197599995746812,9.907283326234623,9.9912748336792,5580400
2010-06-22,10.016838678899775,10.06248595636722,9.611490632101763,9.644356727600098,5314800
2010-06-23,9.637051057634187,9.788600322673986,9.55488653193718,9.746604919433594,3194800
2010-06-24,9.690000795105323,9.735648057451408,9.469068212515536,9.498282432556152,3218400
2010-06-25,9.516546418311066,9.58410490612593,9.396037605711433,9.540283203125,5608400
2010-06-28,9.554887842249887,9.651659841399823,9.441682099880456,9.527499198913574,2356800
2010-06-29,9.315695564673836,9.399686379893906,9.1385839224089,9.218923568725586,4685200
2010-06-30,9.164144515991211,9.405162015401862,9.145885888908152,9.164144515991211,5656800
2010-07-01,9.193360126670978,9.293784680371342,8.839137553461772,9.096588134765625,5185200
2010-07-02,9.125801224481826,9.129453089300185,8.915824221341119,8.98703384399414,3544800
2010-07-06,9.136760436223753,9.202492635933924,8.820881317858563,8.915827751159668,4420800
2010-07-07,8.901218138046307,9.195186684407886,8.861048315356769,9.167798042297363,7353600
2010-07-08,9.229878103123019,9.381427377932644,9.193360146835705,9.34856128692627,6342000
2010-07-09,9.379600420929858,9.52749781979779,9.306565210141844,9.507412910461426,5375600
2010-07-12,9.516542187805461,9.627921632586041,9.467243055040843,9.607836723327637,5723600
2010-07-13,9.399689797554402,9.648011164599115,9.175105216144882,9.209796905517578,15613200
2010-07-14,9.251788317733345,9.313868632582619,9.060069923691259,9.275525093078613,7326000
2010-07-15,9.28830313939334,9.302910595146141,9.008942165078404,9.08928108215332,8041600
2010-07-16,9.092938660737136,9.092938660737136,8.680287527686973,8.702198028564453,9438400
2010-07-19,8.735061713733153,8.817226939965714,8.64741903792578,8.707673072814941,5990000
2010-07-20,8.621859441109006,8.828184668469174,8.59081892501869,8.80992603302002,4902800
2010-07-21,8.83913852512786,8.955995440619096,8.634638923018196,8.671156883239746,5300800
2010-07-22,8.79166728320193,9.019903705958757,8.79166728320193,8.923130989074707,5169200
2010-07-23,8.901218575890681,9.027204803447626,8.835486388809793,9.012598037719727,4551600
2010-07-26,8.99981631823434,9.123976953845068,8.924954819985702,9.120325088500977,3269600
2010-07-27,9.129455316680817,9.129455316680817,8.892089617751548,8.970602989196777,3893600
2010-07-28,8.981559462491012,9.018077429456534,8.850095756546331,8.924957275390625,3706800
2010-07-29,8.970604270863069,9.014425272591607,8.798970040613211,8.941390037536621,4440800
2010-07-30,8.83000720920516,8.992511364035582,8.802618571111989,8.961471557617188,3402400
2010-08-02,9.107542914335605,9.147712035693576,8.968774832489466,9.131278991699219,4547200
2010-08-03,9.11484802574513,9.189710229415057,9.067375163672828,9.155017852783203,4015600
2010-08-04,9.209793471981548,9.348561570782428,9.200664156763041,9.332128524780273,4656400
2010-08-05,9.295610988205528,9.355865725115251,9.20249085432575,9.352213859558105,2025600
2010-08-06,9.22988047450241,9.352215555017441,9.129456591302535,9.341259956359863,3814000
2010-08-09,9.375949613147169,9.41611943634946,9.295610663264696,9.37960147857666,2443200
2010-08-10,9.312040241818375,9.370468673888427,9.113018177416675,9.249959945678711,2494400
2010-08-11,9.045464368348865,9.063723000117847,8.828182889078352,8.844615936279297,4673600
2010-08-12,8.729586940768362,8.88843929584289,8.727760659335413,8.84826946258545,2553600
2010-08-13,8.804444096103783,8.864698119606308,8.749666824619016,8.793488502502441,2138000
2010-08-16,8.76427668054927,8.851919363772106,8.672982131793548,8.788013458251953,2045600
2010-08-17,8.912173880402207,9.186057519912172,8.87200405705367,9.116673469543457,4431200
2010-08-18,9.063274013534624,9.197694690433343,8.97672891511361,9.14061164855957,3088800
2010-08-19,9.061427811535266,9.111145139367506,8.752076017754986,8.805476188659668,5301200
2010-08-20,8.770493607647,8.85335585258276,8.645279704728685,8.840465545654297,4980000
2010-08-23,8.90859551164443,8.961994991053439,8.729981449423159,8.748394966125488,4046000
2010-08-24,8.654484994026499,8.654484994026499,8.426153591497593,8.520064353942871,6089600
2010-08-25,8.437206292741436,8.499813264501666,8.369075403671212,8.451937675476074,8233200
2010-08-26,8.483236852471938,8.531113121592893,8.37091257003123,8.376437187194824,6969600
2010-08-27,8.41695052392192,8.470350729714417,8.23465423853505,8.462985038757324,6381200
2010-08-30,8.413267471655837,8.481399057687932,8.30278491973877,8.30278491973877,3285200
2010-08-31,8.286212511246278,8.426157124588826,8.219922698767359,8.335929870605469,7908800
2010-09-01,8.512700352255855,8.720776505962187,8.416948500129319,8.687631607055664,5338800
2010-09-02,8.663695103380231,9.035654048301275,8.663695103380231,9.017240524291992,6594800
2010-09-03,9.15534199568147,9.190327964376625,8.92701055636414,9.089052200317383,4990400
2010-09-07,8.996985409772684,9.066958066809581,8.961998730038768,8.982254028320312,4121600
2010-09-08,9.022763207775043,9.205060161246589,9.013556447028783,9.151659965515137,5031200
2010-09-09,9.241888083119354,9.302653974198876,9.194012501227427,9.265826225280762,4375600
2010-09-10,9.297130677664372,9.41129607473552,9.26582684314576,9.376309394836426,3188000
2010-09-13,9.46469431482853,9.565970083264958,9.422341952958174,9.505204200744629,4735600
2010-09-14,9.462855161671879,9.56781380378864,9.418662418902178,9.507048606872559,3682800
2010-09-15,9.437073586353524,9.532825441667734,9.361577025759928,9.518094062805176,4252400
2010-09-16,9.514412274914605,9.540192190787618,9.372626600982898,9.422343254089355,3701200
2010-09-17,9.479425213145884,9.536508252388604,9.379990513470489,9.490473747253418,20160800
2010-09-20,9.49599760515715,9.628577203915484,9.464694479022988,9.613845825195312,4542400
2010-09-21,9.595429620524767,9.648829799803934,9.540188370635896,9.575174331665039,3265600
2010-09-22,9.593594573324113,9.821926122687993,9.545718977170816,9.608325958251953,5772000
2010-09-23,9.538348713220792,9.689341824208565,9.50888665991661,9.564127922058105,3160000
2010-09-24,9.709600130648369,9.88821427934989,9.658041696974106,9.834814071655273,3914000
2010-09-27,9.82560573851166,9.829288583532795,9.707757507558798,9.733536720275879,2928000
2010-09-28,9.794301438418465,9.936087804009206,9.575177438376862,9.906625747680664,4672800
2010-09-29,9.851382545083464,9.930561937621581,9.797982358966001,9.879003524780273,2922000
2010-09-30,9.976594096230047,10.050249556530686,9.715117844350251,9.794297218322754,3914000
2010-10-01,9.86979645741159,9.919513801392897,9.740900420160855,9.829286575317383,3416800
2010-10-04,9.823765352112288,9.906627620712596,9.604641310641217,9.69302749633789,2764800
2010-10-05,9.84401861309461,10.018949876711977,9.832970781189415,9.941612243652344,3822400
2010-10-06,9.93056369239422,10.013425943696067,9.858749975409555,9.936087608337402,2676800
2010-10-07,9.960025191671297,9.987646174705656,9.79798354289334,9.886369705200195,2967200
2010-10-08,9.915835530771295,10.085242933116296,9.838497872749109,10.03920841217041,3152800
2010-10-11,10.037363837019328,10.112860402205829,9.958185129323985,10.081557273864746,3626800
2010-10-12,9.858753365151633,9.897422194911089,9.477587580537449,9.58254623413086,13668000
2010-10-13,9.64146696147647,9.770363717592144,9.584383921679736,9.71328067779541,6638400
2010-10-14,9.726169791195934,9.781411054613928,9.637783629240989,9.705914497375488,4802800
2010-10-15,9.810873660155343,9.810873660155343,9.514411330147373,9.59359073638916,7411600
2010-10-18,9.578858331933393,9.64514812077657,9.51993423127961,9.554920196533203,2677600
2010-10-19,9.47574595691839,9.613849524623916,9.422345742155462,9.51441478729248,5096800
2010-10-20,9.551239639044232,9.683819248470687,9.542032877818695,9.648833274841309,2672000
2010-10-21,9.676453215863228,9.78141183546551,9.60463949744386,9.740901947021484,3257200
2010-10-22,9.882687610221822,9.886370455067793,9.648832933164687,9.740901947021484,1988400
2010-10-25,9.809030562868008,9.864271817981141,9.681975605864737,9.689340591430664,3010800
2010-10-26,9.637785711865373,9.77588925146847,9.543875614004873,9.667247772216797,2386000
2010-10-27,9.57333593387286,9.624894354506525,9.363418001798372,9.448122024536133,4781200
2010-10-28,9.49783938546519,9.560445637778024,9.37262547597792,9.457328796386719,3068800
2010-10-29,9.44443945846875,9.519936020522678,9.341321911728658,9.479425430297852,2087200
2010-11-01,9.516253248037115,9.658039612470432,9.488632263141094,9.530983924865723,3358000
2010-11-02,9.606477800773904,9.783250790293465,9.551236548862441,9.777726173400879,3049600
2010-11-03,9.781410492958154,9.821921078272897,9.617527783175037,9.799824714660645,3509600
2010-11-04,9.925039004585244,9.941611453556783,9.785093723840978,9.897418022155762,4329200
2010-11-05,9.930563401391405,9.943453006501667,9.847701152517732,9.895577430725098,2023600
2010-11-08,9.871639850279493,9.901101906831812,9.761156611385172,9.792460441589355,2894400
2010-11-09,9.790617661604182,9.823762559622581,9.6948665144741,9.75931453704834,2717200
2010-11-10,9.75747618756894,9.869799815037496,9.694869218564177,9.840337753295898,2028000
2010-11-11,9.74274219284437,9.842176887969211,9.66724563597494,9.825604438781738,2188000
2010-11-12,9.77220806261529,9.786939446503593,9.551242221308058,9.635946273803711,2957200
2010-11-15,9.69302749633789,9.825607126098387,9.562289640563495,9.69302749633789,2954000
2010-11-16,9.61936895359931,9.672768437112506,9.379989003486902,9.431548118591309,4597200
2010-11-17,9.413134937658521,9.516252476825262,9.372625052839718,9.492314338684082,3426000
2010-11-18,9.591747498761523,9.750106275477002,9.575175052304537,9.58069896697998,4186400
2010-11-19,9.593588715832897,9.680133793364998,9.5015197235411,9.661720275878906,3360000
2010-11-22,9.661718106977483,9.836204922383068,9.622737281105472,9.813929557800293,2996800
2010-11-23,9.704414749568882,9.778664573559437,9.630165633677125,9.773096084594727,3377600
2010-11-24,9.82321708972445,10.07380979595152,9.82321708972445,10.021835327148438,3871600
2010-11-26,9.923453241848154,10.064527798371637,9.895610082499362,10.027402877807617,1824800
2010-11-29,9.930877241514507,10.057101532260171,9.838065304677922,10.019976615905762,2867200
2010-11-30,9.882616827506203,10.045965350996296,9.858485522043283,9.934591293334961,4079600
2010-12-01,10.084944518346115,10.324398756377496,10.070094269857968,10.198174476623535,4720000
2010-12-02,10.16105344449439,10.565712928771973,10.16105344449439,10.565712928771973,4210000
2010-12-03,10.539721765290441,10.764327157446521,10.489603241822495,10.725345611572266,5401600
2010-12-06,10.745761854509126,10.812586536960367,10.623250172714721,10.740193367004395,3932000
2010-12-07,10.879413496772601,10.983362395146242,10.833007536256149,10.870132446289062,5089200
2010-12-08,10.849711620918507,10.901686060096042,10.801449034740545,10.86270523071289,2287600
2010-12-09,10.864563233126026,10.899832216248518,10.77175131223317,10.816301345825195,2862800
2010-12-10,10.844148085171764,11.016778371797518,10.807023871010566,10.983366012573242,2547200
2010-12-13,11.011207247719774,11.018632372015729,10.860851667171394,10.929533004760742,3390400
2010-12-14,10.951809006474768,11.026058842300602,10.875703243397798,10.949953079223633,2572000
2010-12-15,10.964801986588853,11.13557631585965,10.936958122741796,10.977795600891113,2919600
2010-12-16,10.964800265899642,11.046474501282393,10.912825816846869,10.98521900177002,3848000
2010-12-17,11.050188233321439,11.126293988107925,10.998213778764475,11.052044868469238,6151600
2010-12-20,11.118870638010247,11.124439127789936,11.024202063162123,11.06132698059082,2341200
2010-12-21,11.115156958625608,11.14671267500505,11.055757379947622,11.113300323486328,2798400
2010-12-22,11.118871519090161,11.165277492528602,11.037196552655171,11.063183784484863,268000
2010-12-23,11.026058395054891,11.094739030143629,10.99078940582371,11.03905200958252,1148800
2010-12-27,10.974082978227496,11.124438567597776,10.858996377282951,11.087313652038574,2092800
2010-12-28,11.07988928303094,11.109589075884257,11.029770749822422,11.074320793151855,1731200
2010-12-29,11.066892843038886,11.183836057341807,11.046474107895659,11.13371753692627,1704000
2010-12-30,11.12258032848867,11.209823761257457,11.068749952193981,11.157849311828613,2230800
2010-12-31,11.139285824288304,11.200542028612137,11.046473908475509,11.120723724365234,2024000
2011-01-03,11.239523825681797,11.421435111278987,11.230242774925582,11.295210838317871,3795600
2011-01-04,11.276648441687868,11.284073565338034,10.990787554045411,11.104018211364746,6079600
2011-01-05,11.063183578051735,11.304495201908052,11.042765544922936,11.152283668518066,3242400
2011-01-06,11.137431009203658,11.150424622066492,10.994500559613687,11.020487785339355,3132800
2011-01-07,11.063180892490367,11.113299415674419,10.923963008567592,11.00378131866455,2786000
2011-01-10,10.933243787818926,11.016773944210257,10.844143726963738,10.992643356323242,1916000
2011-01-11,11.033481659373964,11.135575345854008,10.933245316073535,11.026057243347168,3814000
2011-01-12,11.122585671867771,11.137435926323773,10.84600640956623,10.910974502563477,4540000
2011-01-13,10.910968088654318,10.951805556303302,10.829293861455042,10.916537284851074,5727600
2011-01-14,10.88312628952332,11.124437147709676,10.88312628952332,11.117012023925781,3343200
2011-01-18,10.936955357740011,11.356465596037634,10.816300297136603,11.313772201538086,8397200
2011-01-19,11.052045386491319,11.159706862848225,10.91468341116824,11.09288215637207,5531200
2011-01-20,11.107731049870939,11.178268310106978,11.05389996421452,11.115156173706055,3820000
2011-01-21,11.163418638553926,11.204256113655807,10.985219905907424,11.046475410461426,3150400
2011-01-24,11.039049784277449,11.155992291452275,11.007493363858156,11.137430191040039,2253200
2011-01-25,11.014925752486977,11.07432536270342,10.85343310646723,10.996363639831543,3745200
2011-01-26,10.99264604109845,11.096594957319482,10.925821333185565,11.03905200958252,2767200
2011-01-27,11.007495172964354,11.150425635545488,10.961089206208097,11.139287948608398,3270800
2011-01-28,11.183838631861692,11.191263756913719,10.693791708010382,10.721634864807129,5324400
2011-01-31,10.73462936157271,10.838578281589195,10.70678549622606,10.777322769165039,4617200
2011-02-01,10.838577810297998,11.08174533837523,10.795884404562095,11.040907859802246,3615200
2011-02-02,10.998212875829372,11.094737360724116,10.91839456539908,10.942525863647461,2616800
2011-02-03,10.903545624217054,11.237668423740915,10.903545624217054,11.209824562072754,3666400
2011-02-04,11.230242425614644,11.475265840071062,11.20611112792005,11.430716514587402,3776000
2011-02-07,11.458563620411379,11.540237884050226,11.402876590289482,11.504969596862793,3660800
2011-02-08,11.534666456000718,11.614484771818201,11.523529477671932,11.608916282653809,2726400
2011-02-09,11.595924016572484,11.679454196139321,11.542092921399124,11.634904861450195,2045600
2011-02-10,11.581074089755194,11.785260788430165,11.581074089755194,11.770410537719727,2617600
2011-02-11,11.725504880674524,11.854603767395021,11.652536317081223,11.85460376739502,2163200
2011-02-14,11.862088643287414,11.869572068273252,11.751700095320363,11.80408763885498,4072000
2011-02-15,11.766666114048276,11.805956766540351,11.72550407026039,11.75918197631836,1412800
2011-02-16,11.800345493111243,11.892024407430108,11.742344489054268,11.817184448242188,3162000
2011-02-17,11.783506614258737,11.856475182389598,11.751700095320363,11.80408763885498,2657600
2011-02-18,11.815316091218586,11.925704660153718,11.736734047263413,11.918220520019531,3378000
2011-02-22,11.785378770135251,11.923831776663686,11.605762998017989,11.633828163146973,3451200
2011-02-23,11.643179346926596,11.661889689082795,11.283949342246483,11.405563354492188,3836000
2011-02-24,11.394341454657534,11.515955505238505,11.235306707968387,11.38498592376709,2915200
2011-02-25,11.457954383495789,11.517826065493436,11.405566126452788,11.50847053527832,1916800
2011-02-28,11.545889641671229,11.648794042713464,11.50846966482132,11.624471664428711,2668000
2011-03-01,11.630084490581794,11.676859283531966,11.235305123886068,11.332596778869629,5146000
2011-03-02,11.325115647679787,11.4411176788796,11.25027638732466,11.336341857910156,2908400
2011-03-03,11.478536842924992,11.753572924272298,11.472924094726682,11.66563606262207,3337200
2011-03-04,11.624473642549592,11.691829469595941,11.45982614462816,11.5720853805542,2414000
2011-03-07,11.65627996314705,11.678731667199326,11.328856364666926,11.46169662475586,2360400
2011-03-08,11.474794617744756,11.727378259719547,11.41866428510429,11.682474136352539,2463200
2011-03-09,11.624472600688254,11.757312851164311,11.51221266109687,11.744215965270996,2050800
2011-03-10,11.573954359754875,11.637568103846942,11.469178571330689,11.5234375,3373200
2011-03-11,11.504727793812025,11.607632190241757,11.416790959215346,11.5664701461792,2360800
2011-03-14,11.47479665846331,11.56086213701887,11.317633269318529,11.45982837677002,2568400
2011-03-15,11.115561329449154,11.394339398469825,11.070657215949403,11.321370124816895,4532000
2011-03-16,11.254014595186153,11.255885272719112,11.038850278836811,11.139883995056152,5543200
2011-03-17,11.30266277176294,11.399954442514648,11.224081449459723,11.315759658813477,3939200
2011-03-18,11.465435396509742,11.555242900613743,11.370015146438803,11.399950981140137,4045600
2011-03-21,11.56272669538841,11.667502470604328,11.508467773559099,11.594533920288086,1971200
2011-03-22,11.583311610676468,11.598279889481429,11.510343035819327,11.551505088806152,2565600
2011-03-23,11.530921412960094,11.66937439146084,11.444855257059825,11.652535438537598,2077600
2011-03-24,11.697442392896479,11.8153150919973,11.594537972798161,11.772281646728516,2959600
2011-03-25,11.822796016978408,11.933184553228264,11.738601963442198,11.8265380859375,2918800
2011-03-28,11.850862358504077,11.933185742629393,11.805958240245976,11.817184448242188,2418000
2011-03-29,11.800344253910424,11.996798947716544,11.729246371520844,11.968733787536621,2962800
2011-03-30,12.067899033081572,12.107189695848326,12.034221118216685,12.066027641296387,2814400
2011-03-31,12.036091932479092,12.138995636467664,12.004285410925549,12.12964153289795,2461600
2011-04-01,12.172672769867214,12.376611627990744,12.15209174489731,12.320481300354004,4737200
2011-04-04,12.318613211281367,12.371002197265627,12.232547732630952,12.371002197265625,2818400
2011-04-05,12.316737169479586,12.496352179011803,12.312994387171901,12.4869966506958,4664800
2011-04-06,12.64229070250533,13.05016694512863,12.64229070250533,12.836874008178711,7732800
2011-04-07,12.806936936520671,12.893003806316557,12.672226740323577,12.689064979553223,5960400
2011-04-08,12.72648765933268,12.769521105790794,12.475775402653168,12.597390174865723,5709200
2011-04-11,12.647901981400274,12.709645042155817,12.556223799566807,12.629192352294922,5625600
2011-04-12,12.419644066746491,12.578679524671017,11.979961243402016,12.075382232666016,9406400
2011-04-13,12.214391828241913,12.389097898901374,12.030293821103033,12.148642539978027,5896400
2011-04-14,12.079136425556229,12.2557200186311,12.03592893263433,12.216270446777344,3041200
