Date,Open,High,Low,Close,Volume
2010-01-04,28.203711454711584,28.203711454711584,27.659589291023444,27.743799209594727,3930120
2010-01-05,27.627196964004845,27.795616782671182,27.44582480567436,27.594810485839844,3252415
2010-01-06,27.724358491938872,27.782658085504426,27.23853605089783,27.530031204223633,3111406
2010-01-07,27.29035142302464,27.530025920291493,27.264441122968993,27.517070770263672,2513317
2010-01-08,27.478199005126953,27.50410930188179,27.232048371454958,27.478199005126953,2310462
2010-01-11,27.478208666987975,27.60128402709961,27.290357542212856,27.60128402709961,2446230
2010-01-12,27.439330735261343,27.62070560837467,27.199659107701507,27.406944274902344,2571293
2010-01-13,27.355127914220894,27.67901230269342,27.245007728750508,27.607757568359375,2546007
2010-01-14,27.394000695571982,27.711403339424525,27.368087576041326,27.530031204223633,2402721
2010-01-15,27.67253377584539,27.802088096267642,27.108977688836454,27.381038665771484,3384880
2010-01-19,27.31626420428395,27.808565579061014,27.206144011794258,27.795610427856445,2931786
2010-01-20,27.491155903481157,27.659575657609572,26.96646813904463,27.426380157470703,4057232
2010-01-21,27.497646249175645,27.782662463910395,27.219106204467703,27.303316116333008,4356106
2010-01-22,27.303315722562502,27.43287008075662,26.623163081924886,26.66850471496582,4463513
2010-01-25,26.90169333030248,26.92112746406656,26.597245874343816,26.7332763671875,2400670
2010-01-26,26.61020704602985,26.733282415711034,26.538952292108686,26.597251892089844,2786905
2010-01-27,26.40291596730265,26.700887256955514,26.38348183341153,26.571332931518555,4096983
2010-01-28,26.40291389253834,26.67497485862535,26.163239394389375,26.351093292236328,4972760
2010-01-29,26.344615211997745,26.67497577198691,26.33166006147865,26.422346115112305,4173866
2010-02-01,26.57781512802955,26.662025027570746,26.37052987096706,26.60372543334961,3638649
2010-02-02,26.830439054504907,26.830439054504907,26.35109288020359,26.67497444152832,4142999
2010-02-03,26.467692740541704,26.571333953275303,26.240973365934316,26.4288272857666,3141704
2010-02-04,26.27336517434641,26.487129417882965,26.15676879882813,26.156768798828125,4410778
2010-02-05,26.117901731427303,26.234500926829853,25.72924431392384,26.091991424560547,4745530
2010-02-08,26.07255845886303,26.27984371523844,25.92357279651551,26.169723510742188,3460738
2010-02-09,26.454735967081206,26.61667675930018,26.202106304778464,26.364049911499023,3358000
2010-02-10,26.28631472735738,26.428824192689348,26.104939811798896,26.351093292236328,2091774
2010-02-11,26.273360472051383,26.629631333013094,26.040164948249142,26.493600845336914,2630407
2010-02-12,26.098474571020706,26.37701182151379,26.098474571020706,26.292804718017578,3429871
2010-02-16,26.487122647867164,26.785093901422165,26.33813702108966,26.752704620361328,2762075
2010-02-17,26.78509711423708,26.882262154573024,26.720321358847,26.856351852416992,2425842
2010-02-18,27.0247675061599,27.0442016390855,26.62963119568576,26.68145179748535,4233891
2010-02-19,26.726799134326818,27.04420457657757,26.545424193826126,26.92112922668457,4293802
2010-02-22,26.927602610137708,27.160798133946347,26.84339553902757,26.947036743164062,3410963
2010-02-23,26.94703496115042,27.0506761584331,26.57132999199803,26.687929153442383,3778519
2010-02-24,26.687932202442504,27.361608505249023,26.668498068481053,27.361608505249023,4643134
2010-02-25,27.08955385798579,27.141374474677743,26.564863077724002,27.018299102783203,4149605
2010-02-26,27.08307517905504,27.160806104969513,26.772148660894807,26.953523635864258,3740248
2010-03-01,26.99886493714121,27.206150218203028,26.93408916634137,27.186716079711914,3315971
2010-03-02,27.14784271843082,27.27091804163269,27.06363002787025,27.10897445678711,3260274
