Date,Open,High,Low,Close,Volume
2010-05-21,31.65228132181965,32.68072465411462,31.643779968019523,32.55323028564453,3032600
2010-05-24,32.36623722498214,32.663719711775165,31.805264691630843,31.84776496887207,2512400
2010-05-25,31.329304864158164,31.686283986767855,30.776833468899717,31.677785873413086,3046400
2010-05-26,31.830769743956765,32.468235079647556,31.669276450499293,31.711776733398438,1845800
2010-05-27,32.634676013029434,32.90812683105469,32.23304695768723,32.90812683105469,2417200
2010-05-28,32.78848581268145,32.90812011367324,32.17322322761078,32.677398681640625,2369200
2010-06-01,32.50650021840708,32.92522038881438,31.95105136892183,31.959598541259766,1679300
2010-06-02,32.01942163527857,33.04486083984375,31.754514660217254,33.04486083984375,1915100
2010-06-03,32.98505472451253,33.32687008053774,32.72869483739003,33.19868850708008,1415600
2010-06-04,32.63466620777322,32.63466620777322,31.62631539684782,31.73740577697754,1790800
2010-06-07,31.686147013214185,31.77159917598739,30.703430842367027,30.720521926879883,1503100
2010-06-08,30.788887665351975,31.19906397637163,30.335985266478687,31.079429626464844,1558200
2010-06-09,31.35287502982821,31.8143245216305,30.66070405191575,30.83161163330078,2027700
2010-06-10,31.361416993103923,32.05358785605679,31.01105797636012,32.0450439453125,1102700
2010-06-11,31.592143508341117,32.429586980187715,31.57505242608417,32.39540481567383,1041400
2010-06-14,32.73723450818688,33.18159306522004,32.275784861291825,32.309967041015625,1033200
2010-06-15,32.591950580665774,33.352485887127195,32.4466812568657,33.32685089111328,1142700
2010-06-16,33.130311246822295,33.57466968919499,33.02776799390283,33.24140167236328,875400
2010-06-17,33.31830220204894,33.40375434970428,32.59194590781661,33.06193923950195,965700
2010-06-18,33.147397361034436,33.29266667590117,32.831217217281996,33.00212478637695,1537900
2010-06-21,33.292665787067875,33.63448091613217,32.70303811221217,32.91667175292969,885500
2010-06-22,32.959403895382195,33.224310832153385,31.728875071891792,31.814327239990234,1224200
2010-06-23,31.79723385769848,32.15614010932892,31.446874778135275,31.643417358398438,1766400
2010-06-24,31.45542494549261,31.677602543531926,30.92561105976803,31.156335830688477,1598700
2010-06-25,31.16487914631269,31.41269171274112,30.79742899289527,31.284513473510742,1558800
2010-06-28,31.395609216921887,31.481061390911155,30.771795959592588,30.968341827392578,1208200
2010-06-29,30.541060867119345,30.694874059995726,29.60961824143494,29.84033966064453,1528800
2010-06-30,29.86599144141497,30.276167747777592,29.447267961703734,29.489994049072266,1382500
2010-07-01,29.45581389405668,29.814716924581298,28.908912175281234,29.507083892822266,2023400
2010-07-02,29.37035345094867,29.601078185393757,28.814907913765307,29.028541564941406,1486200
2010-07-06,29.27635558123773,29.575444663657592,28.75509218462611,29.07981300354004,1461700
2010-07-07,29.079812918483963,29.75489607020428,29.03708683820352,29.703622817993164,1605700
2010-07-08,29.62670736795874,30.224882125854492,29.62670736795874,30.224882125854492,1344100
2010-07-09,30.267618784431548,30.729068324221636,30.17362270169622,30.686342239379883,1340200
2010-07-12,30.677791453923664,30.882877919137364,30.51542780418968,30.848695755004883,1280300
2010-07-13,31.113604216515462,31.92541272701692,31.113604216515462,31.754505157470703,1703800
2010-07-14,34.044660173881496,34.55737965375261,33.087582290219636,33.87375259399414,4547600
2010-07-15,33.91648944623602,33.967762714424424,33.027775616181046,33.711402893066406,1710300
2010-07-16,33.81394247159178,33.81394247159178,32.97649874152018,33.03631591796875,2411700
2010-07-19,33.113214061238715,33.58320741531107,32.89103651087764,33.56611633300781,1235200
2010-07-20,33.010672446578354,34.13865785560262,32.93376420233621,34.12156677246094,1570600
2010-07-21,33.9592100562436,34.04466222143115,33.027767112618186,33.52339553833008,1900200
2010-07-22,33.993392693013696,35.03592617350493,33.762667909964414,34.745384216308594,1883000
2010-07-23,34.65137622048615,35.46318471532523,34.50610690803857,35.36064147949219,1303400
2010-07-26,35.386281000905626,36.23227176919063,35.386281000905626,36.198089599609375,1555800
2010-07-27,36.257911642247656,36.56554469026557,35.50592010929182,35.65973663330078,1202000
2010-07-28,35.85627447160631,36.300632897387,35.76227513502698,36.069908142089844,1415400
2010-07-29,36.14681205004751,36.428810025897455,35.711000848941175,35.88190841674805,1522000
2010-07-30,35.8904571732234,36.53990210681171,35.796457835250756,36.43735885620117,1765400
2010-08-02,36.744989968660164,36.91589755070516,36.104088980834696,36.71080780029297,1941600
2010-08-03,36.522810554096516,36.659535960887055,35.77081918685312,36.48862838745117,1599600
2010-08-04,36.48862912171895,37.88152147253324,36.42026478705255,37.82170104980469,2375700
2010-08-05,37.5824348163581,37.91570281982422,37.31752789216629,37.91570281982422,2222300
2010-08-06,37.326064602185156,37.84733113218233,37.035522762176406,37.505516052246094,2044400
2010-08-09,37.63370256297797,37.7789718725452,37.43716000661551,37.61661148071289,1138300
2010-08-10,37.24916216855895,37.42006973512212,36.31771935356988,36.53135299682617,3421800
2010-08-11,35.94173463969864,36.027186815254616,34.93338332113869,35.061561584472656,2760400
2010-08-12,34.38647544197396,35.1042846719292,34.38647544197396,34.96755599975586,1397000
2010-08-13,34.72829165407776,35.06155968439355,34.53174905311694,34.788108825683594,1273000
2010-08-16,34.5488383415069,35.360646962218226,34.29247858227995,35.112831115722656,1341400
2010-08-17,35.38628221468673,36.32626909187592,35.343556131140176,36.180999755859375,1719200
2010-08-18,36.02718719625405,36.403181336384776,35.54864653262183,36.104095458984375,1091500
2010-08-19,35.78791744342055,35.84773461714409,34.66847570983855,35.49737548828125,1954100
2010-08-20,35.42899836385425,35.659723062059356,35.04445720017907,35.59136199951172,1217900
2010-08-23,35.80500051450791,36.155359564935914,34.924827672864296,34.97610092163086,1126000
2010-08-24,34.71119917885676,34.813745691612795,33.81393838088447,34.335205078125,1728100
2010-08-25,34.08738187982478,34.47192307027941,33.65157070383656,34.30956268310547,1664400
2010-08-26,34.36938997257955,34.83938345068578,34.172847363909355,34.275390625,1665900
2010-08-27,34.420656536298296,34.87356214215934,34.01048027310066,34.71974563598633,1734600
2010-08-30,34.50611097139762,34.79665289029701,34.03611755371094,34.03611755371094,1074900
2010-08-31,33.865218799395514,34.30957733594173,33.50631244842699,33.83958053588867,1713200
2010-09-01,34.369393159562115,35.087202573340164,34.113030093376395,35.001747131347656,1925200
2010-09-02,34.99318500031731,35.916080474853516,34.92482068231235,35.916080474853516,1460000
2010-09-03,36.22372425969654,36.8560813518988,36.21518034727631,36.8475341796875,2113500
2010-09-07,36.61680713552399,36.87317012916374,36.36899457335158,36.6766242980957,1900300
2010-09-08,36.76208343471369,37.25771186898657,36.710810178840816,36.93299102783203,1105400
2010-09-09,37.32607640792837,37.36880249148655,36.505723868362985,36.727901458740234,1558100
2010-09-10,36.83899221190653,37.42007608088819,36.77062786977163,37.30044174194336,1434800
2010-09-13,37.59098924568678,38.180617114895355,37.437172712885975,38.06952667236328,1852100
2010-09-14,38.120794293817205,38.172064290633855,37.73625301873605,37.84734344482422,1032600
2010-09-15,37.753349692624624,38.10370884849495,37.445716627023025,38.06952667236328,885200
2010-09-16,37.91569365307134,37.975510805396226,37.25770171770728,37.590972900390625,1287700
2010-09-17,37.79606651447131,38.214789919924854,37.582432855723596,37.77043151855469,1663900
2010-09-20,37.898618521345256,38.48824964209741,37.84734851765668,38.42843246459961,1305100
2010-09-21,38.419874235763295,38.77878045726924,38.291696003632474,38.69332504272461,1530100
2010-09-22,38.744604251758965,39.23168878032677,38.2660636360646,38.39424514770508,1225200
2010-09-23,38.05242016575204,38.428417431265814,37.471336446131126,37.65079116821289,1349800
2010-09-24,38.180603769334446,39.1376815479444,37.98406121496395,38.966773986816406,1735600
2010-09-27,39.06077634999766,39.21459284101113,38.83859878508423,38.93259811401367,1122300
2010-09-28,39.120591903270636,40.0947607997666,38.66768962046234,39.54785919189453,1489500
2010-09-29,39.41113462912105,39.79567584902886,39.19750098026013,39.76149368286133,1094600
2010-09-30,39.97513568566849,40.658766112720166,39.31714351849571,39.50514221191406,1709600
2010-10-01,39.88113160957902,40.08622136533185,39.25732168969281,39.41968536376953,1243500
2010-10-04,39.27440694488869,39.505131663442896,38.65059711759349,38.966773986816406,1360200
2010-10-05,39.30858868492327,41.31674354208465,39.240224357293506,40.573299407958984,2733700
2010-10-06,40.56476387580583,40.66730712864088,40.10331434836128,40.368221282958984,1197200
2010-10-07,40.4365751415728,40.52202729370548,39.66749273321612,40.009307861328125,1118400
2010-10-08,40.08621993493175,40.7698469967288,39.676043697853515,40.68439483642578,1194100
2010-10-11,40.60749163576744,40.77839923740834,40.41094903480738,40.66730880737305,740900
2010-10-12,40.684394334896545,41.05184448729359,40.03494618935207,40.86384582519531,1307500
2010-10-13,41.060384422285736,41.89782788902468,40.9236590248547,41.56455993652344,1304900
2010-10-14,41.4278363534674,42.01746404450138,41.40220135901093,41.914920806884766,1404300
2010-10-15,42.33365240905081,42.453286752799855,41.82947677482885,42.282379150390625,1724500
2010-10-18,41.82092170928139,41.91492103585627,41.197111849037235,41.889286041259766,2509000
2010-10-19,41.64146793172668,41.8294665745116,40.72711623056647,41.094566345214844,1917400
2010-10-20,41.23984104777595,42.248192202236375,41.23984104777595,42.14564895629883,1347000
2010-10-21,42.23964459818165,42.54727756889774,41.59874366245337,42.0687370300293,1415700
2010-10-22,42.008924361996584,42.359283447265625,41.803834606326156,42.359283447265625,723100
2010-10-25,42.66691217607638,43.20526987845598,42.547277855501086,42.71818542480469,1165100
2010-10-26,41.70982196920926,42.87198592392031,41.54745835966619,42.60708236694336,1005800
2010-10-27,42.15418897360421,42.410548674832235,41.701283466317875,41.966190338134766,1442500
2010-10-28,42.15419751006638,42.282375756741985,41.564566492068806,42.05165100097656,949800
2010-10-29,41.91492174260209,42.384915123610455,41.78674350766753,42.17982864379883,927100
2010-11-01,42.29946723874597,43.17109301544658,42.205467901093286,42.496009826660156,1282700
2010-11-02,43.01727432079272,43.40181556444104,41.54747368275516,42.248191833496094,1771700
2010-11-03,42.273827428749804,43.00872770151161,41.70128755540181,42.983089447021484,1637200
2010-11-04,43.23945798136362,44.222174269036564,42.97455428940017,44.187992095947266,1830800
2010-11-05,44.34180588939403,44.683621079692955,44.09399003941687,44.247806549072266,1519600
2010-11-08,43.98290248961494,44.264897248328424,43.478726881208445,43.80344772338867,1033100
2010-11-09,43.84617893614637,43.92308719358219,42.906188760842916,43.11127853393555,1299700
2010-11-10,43.068554188100705,43.53854766483886,42.974554840794774,43.461639404296875,1110600
2010-11-11,43.094183487531026,44.042717488805906,42.872002648783024,43.86326599121094,864700
2010-11-12,44.059804910374936,44.22216530996898,43.333448548443,43.658172607421875,1583400
2010-11-15,43.95726279708189,44.41016839446343,43.777811296503536,44.02562713623047,1461700
2010-11-16,43.581273098569376,43.80345070358719,43.008736369621396,43.17109680175781,1894100
2010-11-17,43.10272994069257,43.111277113343434,42.65837149679373,43.025821685791016,1302800
2010-11-18,43.43599879569415,44.39307671235878,43.24800012535623,43.78635787963867,1391500
2010-11-19,43.80345296287902,44.307628631591804,43.67527469714692,44.3076286315918,1311400
2010-11-22,44.0854427857277,44.495619027128114,43.58126721112888,44.196533203125,821200
2010-11-23,43.581270650645386,43.71799607523615,43.034368952282314,43.62399673461914,1319800
2010-11-24,43.94870407277879,45.657772858001245,43.94870407277879,45.247596740722656,1453600
2010-11-26,44.948521487907946,45.37578881482643,44.743434996470036,45.16215515136719,263300
2010-11-29,44.78473228500589,45.43664748906565,44.11566434541592,45.22220230102539,1350900
2010-11-30,44.51881395301114,45.66824007509557,44.51881395301114,45.37659454345703,1860500
2010-12-01,46.18292580718698,47.503909236296074,45.96848057280595,47.13506317138672,1917500
2010-12-02,47.014959562072576,47.692603802522825,46.7576227440924,47.649715423583984,1272000
2010-12-03,47.55536689571727,47.74407972088323,47.31518931617814,47.69261169433594,1127500
2010-12-06,47.51248013149904,47.606836547302834,47.15221374989281,47.34092330932617,919900
2010-12-07,47.658294319172896,48.584695724058896,47.56393792367533,48.27589416503906,1452400
2010-12-08,48.275899815180665,48.679057816883095,48.190123048601976,48.63616943359375,1863500
2010-12-09,48.88492518668292,49.022169972439386,47.98425280347146,48.03572082519531,1652600
2010-12-10,48.1729686328459,48.32736943552922,47.7011898567242,48.13865661621094,1021000
2010-12-13,48.2072864674235,48.33595163707167,47.949952855952745,48.07004165649414,1130700
2010-12-14,48.07003691298953,48.25874646428672,47.829856063433155,48.07861328125,1061000
2010-12-15,47.90705726900194,48.25017090430219,47.615411660648974,47.97568130493164,1592500
2010-12-16,47.967095362985575,48.91923246729746,47.889898240967135,48.859188079833984,1037200
2010-12-17,48.79914785405138,48.85061587862666,47.42669992045026,47.47816467285156,3050800
2010-12-20,47.64114693996276,47.95852492323577,47.18652088589697,47.69261169433594,1138000
2010-12-21,47.82127826035623,48.14723587143374,47.58110069018016,48.00141143798828,770700
2010-12-22,47.94136614175408,48.155811331704435,47.40096334687048,47.632564544677734,923800
2010-12-23,47.512476719165804,47.76123392984208,47.109318706840384,47.24656677246094,665800
2010-12-27,47.023542448524914,47.49532122660862,46.81767689220702,47.33234405517578,548600
2010-12-28,47.42669849679562,47.55536364611059,46.92918409069087,47.02354049682617,556200
2010-12-29,47.15221573598512,47.46959374345993,47.0149709269008,47.27230453491211,892600
2010-12-30,47.16936717654873,47.212255561700026,46.80052117433436,46.99781036376953,600400
2010-12-31,46.9034514534197,47.083584624759375,46.414516689969794,46.8348274230957,663900
2011-01-03,47.24656635861772,48.19870026421548,47.2208307104523,47.48674392700195,1445600
2011-01-04,47.461002275441956,47.804112552910055,46.646110049173586,46.9377555847168,961600
2011-01-05,46.68043280099044,47.014970084804965,46.38879045006249,46.757633209228516,1125700
2011-01-06,46.78336967293395,47.06643565994219,46.568924454343865,46.654701232910156,655800
2011-01-07,46.76621303760076,47.057858661871435,46.04567698188345,46.47456741333008,1070800
2011-01-10,46.234385513201936,46.43167470063376,45.75402709673273,46.38878631591797,1184000
2011-01-11,46.61180496549217,46.654693347526496,45.779756610896236,46.088558197021484,874600
2011-01-12,46.53460404688448,46.80909361543322,46.140025701117395,46.52602767944336,810900
2011-01-13,46.526030308041804,46.69758384394677,46.17434032395832,46.34589385986328,688300
2011-01-14,46.2944288256632,46.83482835038164,46.234384434027824,46.68042755126953,790600
2011-01-18,46.834828836731134,47.84701040934404,46.72331969234972,47.43527603149414,1114600
2011-01-19,47.220832060598795,47.383812505668594,46.62038485029616,46.94634246826172,1006700
2011-01-20,46.71474168746793,46.96349890534771,46.32016330390459,46.560340881347656,1038400
2011-01-21,46.74904666472743,46.74904666472743,45.69397682990909,45.83979797363281,1268800
2011-01-24,45.91700494214953,46.32016296318405,45.52242656148862,46.04567337036133,1020100
2011-01-25,45.754020653278374,45.856953416535234,44.74183921009426,45.23077392578125,1285900
2011-01-26,45.23077670201228,46.09713705644019,45.23077670201228,45.95989227294922,1143200
2011-01-27,45.77975989456216,46.07140549435791,45.47953792661391,45.85696029663086,822500
2011-01-28,45.62535653806422,45.745448590699404,43.39512791533531,43.420860290527344,2053100
2011-01-31,43.40371216015145,43.74682582846013,43.180690566272915,43.4637565612793,3753800
2011-02-01,43.69533845600772,45.49667950905198,43.67818245296848,44.94770050048828,1371100
2011-02-02,44.690375397391755,44.79331144250763,43.352239532623955,43.420860290527344,1159500
2011-02-03,43.266444613116235,43.763958843529906,43.01769077008213,43.180667877197266,1069900
2011-02-04,43.30076409744902,43.944099544508894,43.06916294384667,43.89263153076172,979100
2011-02-07,43.86690049576138,44.36441482728062,43.549522581755916,44.02130126953125,1176500
2011-02-08,44.098505490216354,44.26148264462071,43.789703915830266,44.16712951660156,588700
2011-02-09,44.13281512413576,44.21001551357028,43.71250116562036,44.09850311279297,978400
2011-02-10,43.901214180283006,45.342285942312756,43.76396940638367,45.23935317993164,1096500
2011-02-11,45.18789166347164,46.16576122720428,44.98202283691919,46.05424880981445,969000
2011-02-14,46.29442543095272,46.32015780485984,45.659666273129695,46.06282424926758,1052700
2011-02-15,45.78833352009834,46.39735701631961,45.72828913439617,46.17433547973633,1476000
2011-02-16,46.320155871211185,46.93775899658954,45.97704229662909,46.800514221191406,792900
2011-02-17,46.51746388807663,46.85199795920849,46.32017464797771,46.7061767578125,893600
2011-02-18,46.628969318309544,47.272304980488926,46.1914992356099,47.032127380371094,1222600
2011-02-22,46.1829221671574,46.1829221671574,42.03126262587762,42.065574645996094,2871100
2011-02-23,41.61094996828103,42.43442211812508,40.12698940575941,41.52517318725586,4897000
2011-02-24,41.302142828008805,41.83396595628336,40.590183262331436,41.11343002319336,2722900
2011-02-25,41.25067718566207,41.4479663692665,40.80463079448835,40.89040756225586,1568200
2011-02-28,41.1134312053377,41.61094233391927,40.97618641757307,41.00191879272461,1467300
2011-03-01,41.851123868448504,41.928324267371565,39.69809233857983,40.2813835144043,2770300
2011-03-02,40.20418655087197,41.41365738923151,40.17845417309012,41.13916778564453,1749100
2011-03-03,41.50801109074025,42.322903479698155,41.43081069026689,42.219970703125,1707400
2011-03-04,42.16849871259122,42.314323131847146,41.07054047328216,41.60236358642578,1014100
2011-03-07,41.88543639253305,41.88543639253305,40.25565162755882,40.89040756225586,1784100
2011-03-08,41.01049021379393,42.262849060187165,40.58159992896009,42.151336669921875,1420000
2011-03-09,41.96262455452928,42.348626471358195,41.49084588825982,42.09987258911133,961700
2011-03-10,41.508015355632054,41.894017397660036,40.813214952156,41.45655059814453,1687700
2011-03-11,41.182047908510995,41.833963040338354,40.873249620574036,41.48227310180664,1368600
2011-03-14,41.130581126858765,41.319290637003675,40.358577264805234,40.79604721069336,1086500
2011-03-15,39.706675357786594,40.71027735702382,39.38071772657379,40.28996658325195,1518100
2011-03-16,40.11840121651738,40.54729153962895,39.672354887820525,39.921112060546875,2045200
2011-03-17,40.81320741594821,41.087696979111215,40.118403868594164,40.41004943847656,962000
2011-03-18,41.019071633682394,41.430805965191766,40.7274260731749,40.80462646484375,1953300
2011-03-21,41.49085934574478,42.06557422435851,41.22494937292774,41.45655059814453,963400
2011-03-22,40.401458740234375,40.65879549841277,39.84390339925107,40.401458740234375,2922000
2011-03-23,40.24706757954724,40.78747031938372,40.03262241144094,40.710269927978516,1450700
2011-03-24,40.8818351147672,41.147748355824895,40.590189495346394,41.130592346191406,1011400
2011-03-25,41.19920377392283,41.69671812399961,41.00191461611865,41.387916564941406,1749200
2011-03-28,41.39650080955316,41.85112686787099,41.13059085034042,41.576637268066406,1381800
2011-03-29,41.61094571224323,42.03125974949479,41.43081252721004,41.911170959472656,1218500
2011-03-30,42.25427447034272,42.803256849144404,42.15134170589335,42.708900451660156,1386400
2011-03-31,42.58881365406619,43.129213146590004,42.5116132591094,43.017704010009766,1280700
2011-04-01,43.197848782087256,44.02989734329718,43.18926914024562,43.5838508605957,1366500
2011-04-04,43.56669376427822,43.86691577776782,43.112067651055284,43.172115325927734,1277300
2011-04-05,43.17211369769992,43.70393693247012,42.88904443379317,43.37797927856445,1145500
2011-04-06,43.54952752804946,43.82401709655573,43.240725945436466,43.532371520996094,1284200
2011-04-07,43.343655581337835,43.961258701904015,43.343655581337835,43.712501525878906,1197100
2011-04-08,43.806859352144556,43.91837175748201,42.914766653792235,43.266456604003906,1262100
2011-04-11,43.43801802928398,43.44659766947251,42.82899446285789,43.16352844238281,958600
2011-04-12,42.91477501038717,43.46375423252765,42.897619000673494,43.309356689453125,1390500
2011-04-13,43.51521656362751,43.73824138852732,43.13779421587056,43.32650375366211,1373000
2011-04-14,43.06057913804162,43.72107047557042,42.95764640050431,43.180667877197266,1183600
2011-04-15,43.36940457950897,44.11567306518555,43.03486727141648,44.11567306518555,1736700
