Date,Open,High,Low,Close,Volume
2010-01-04,19.055161692841928,19.353353034787588,18.829698863794263,18.916975021362305,10369300
2010-01-05,18.87333717137344,19.12788973466228,18.691513119191452,18.807880401611328,10943800
2010-01-06,18.836970781608095,18.931520061829413,18.589689969470236,18.669692993164062,8933800
2010-01-07,18.618788202198843,18.793339172528505,18.444237231869177,18.727882385253906,10775400
2010-01-08,18.61877782773089,19.1569766998291,18.560594203374517,19.1569766998291,12875600
2010-01-11,19.156979269818226,19.266073406720984,18.70605508015769,18.909698486328125,11677000
2010-01-12,18.924252329903222,18.931525460240934,17.94240192963638,18.116952896118164,21165300
2010-01-13,18.18968350390723,18.29877768870542,17.94240261185382,18.196956634521484,18809200
2010-01-14,18.102404415595068,18.18240745229158,17.804213044354093,17.97149085998535,22908400
2010-01-15,17.94967155697891,18.015128330036237,17.600569692144838,17.818758010864258,20359100
2010-01-19,17.782396525099745,18.02240426798246,17.709666611788194,17.9787654876709,11783800
2010-01-20,17.83329789874875,17.8987546484253,17.600563405324134,17.85511589050293,13253500
2010-01-21,17.855122163043017,18.095129867103214,17.462382914220647,17.586023330688477,18407800
2010-01-22,17.527838620116505,17.57874913193872,16.727812526204378,16.807815551757812,21806400
2010-01-25,17.026005140230225,17.324196492431533,16.87327359324261,17.22964859008789,20192100
2010-01-26,17.0114595991825,17.382380869622413,16.938731080718163,16.98236846923828,19646700
2010-01-27,16.996910172299483,17.207825316290176,16.785993641101594,17.113277435302734,19535100
2010-01-28,17.14983670877044,17.186388775920207,16.58694881785198,16.850116729736328,20198600
2010-01-29,16.893972931194327,17.084039426773153,16.28722278521196,16.448047637939453,23137300
2010-02-01,16.491914837581383,16.872047970026188,16.491914837581383,16.850116729736328,13199000
2010-02-02,16.791629892493436,17.084040766667307,16.76970005295326,17.040178298950195,11891100
2010-02-03,17.00362937316569,17.0474904510433,16.76239135336106,16.959768295288086,12877300
2010-02-04,16.820869995967527,16.820869995967527,16.374944708608975,16.513839721679688,14643500
2010-02-05,16.48460136315623,16.90859550313127,16.448050697112283,16.7916316986084,23094000
2010-02-08,16.813558821020766,17.084038424250235,16.59425208977821,16.886661529541016,16138900
2010-02-09,17.054797988387204,17.296035967529722,17.010936917902644,17.09134864807129,17494900
2010-02-10,17.098659888803542,17.237554912117652,16.91590379287595,17.135211944580078,12401200
2010-02-11,17.127897427834203,17.544581003578305,17.032863499913393,17.376445770263672,16194800
2010-02-12,17.208313218221488,17.741960638926344,17.10596886495115,17.56651496887207,21796600
2010-02-16,17.639615876332336,18.18788410539882,17.639615876332336,18.122093200683594,22856400
2010-02-17,18.173268676992883,18.253680420143066,17.763893971987248,18.063613891601562,19430500
2010-02-18,18.019750154975576,18.173265995278957,17.82968365448098,18.151334762573242,13218600
2010-02-19,18.12939741944615,18.319463855879818,17.975883025202325,18.282913208007812,15979000
2010-02-22,18.290229541952154,18.38526209379787,17.99782008129038,18.078231811523438,11176800
2010-02-23,18.034366971420344,18.070917623493806,17.58844176567048,17.763887405395508,12905800
2010-02-24,17.93202301205916,18.27560386272392,17.89547096774296,18.09284782409668,14513800
2010-02-25,17.698100285941656,17.946648696734254,17.551896240622625,17.924718856811523,17886100
2010-02-26,17.873549136169792,17.99051294170205,17.71272285782403,17.822376251220703,13204600
2010-03-01,17.93203324082461,18.224442790560456,17.888170762625194,18.00513458251953,14892800
2010-03-02,17.939341675633077,18.217130368669864,17.727343904003018,17.895479202270508,16888500
2010-03-03,17.961272209850275,18.122098496404142,17.800447317615028,17.836997985839844,13012700
2010-03-04,17.88086026011685,18.092858054063708,17.661553447492047,18.03437614440918,13538000
2010-03-05,18.1293993851822,18.341397069916276,17.990505792754348,18.253673553466797,10345800
2010-03-08,18.341395812525395,18.341395812525395,17.946642107041995,18.048986434936523,22269200
2010-03-09,17.756583937733463,17.90278798602063,17.44955362371645,17.683481216430664,27986900
2010-03-10,17.683479739462616,18.041681510178158,17.668858917559536,17.975889205932617,13878500
2010-03-11,17.82237756104272,17.83699838638842,17.398383386248,17.595760345458984,23056400
2010-03-12,17.617688902927814,17.72003187613882,17.471483460353436,17.544586181640625,15073900
2010-03-15,17.478795463150835,17.537277366640982,17.325280989358657,17.5007266998291,9053400
2010-03-16,17.551894916452394,18.092852771389893,17.51534286214143,18.04168128967285,18282000
2010-03-17,17.953957184215234,18.27560828035866,17.953957184215234,18.209815979003906,12620400
2010-03-18,18.19520089754208,18.27561404552437,17.94665243497745,18.070926666259766,10499500
2010-03-19,17.807750701904297,18.078228886382455,17.639614069200555,17.807750701904297,16945400
2010-03-22,17.705409226310316,18.092852633136097,17.668858566596953,18.078231811523438,10651200
2010-03-23,18.129405301317686,18.626502136672777,18.078233814322626,18.604572296142578,17937200
2010-03-24,18.502224779821184,18.516845600565993,18.07092032807676,18.122093200683594,16894900
2010-03-25,18.39257141287153,18.436432480787747,18.11478279031119,18.122093200683594,11306500
2010-03-26,18.209811577272678,18.29753508931364,17.91740219433268,18.09284782409668,10138000
2010-03-29,18.173265757687446,18.326780201665517,17.99782008129038,18.078231811523438,9217600
2010-03-30,18.078229254486207,18.19519302220722,17.91009401267701,17.990507125854492,11074400
2010-03-31,17.968571893480746,18.107466859575574,17.822366519242212,17.888158798217773,9899700
2010-04-01,18.01244499555277,18.27561428747439,17.866240917844202,18.00513458251953,9057000
2010-04-05,18.078229293467476,18.6411182982874,18.027057819268954,18.560705184936523,14225500
2010-04-06,18.451053595244996,18.49491466385942,18.224436447365886,18.312158584594727,10626400
2010-04-07,18.35601662082978,18.568012896606774,18.195190417497685,18.509531021118164,13333000
2010-04-08,18.363337606443114,18.50954168221609,18.070926666259766,18.070926666259766,16002500
2010-04-09,18.18058280297891,18.253684149081888,17.99782664908387,18.231754302978516,13451500
2010-04-12,18.465679002631337,18.992016139687948,18.45105817802234,18.780019760131836,18574600
2010-04-13,18.73615304595132,19.00663266272865,18.69960238701953,18.91160011291504,11606700
2010-04-14,19.306354706924214,19.671866914771048,19.284423472498773,19.6645565032959,20317400
2010-04-15,19.64263023670946,19.737662814538503,19.445253273927595,19.7303524017334,11570500
2010-04-16,19.540279282099934,19.59876117055986,19.262490660494826,19.430625915527344,14772100
2010-04-19,19.3502145997721,19.503730442738398,18.94084134239253,19.320974349975586,13289700
2010-04-20,19.445249416888807,19.620695106455035,19.299043978424415,19.481800079345703,11003900
2010-04-21,19.547591052785,19.66455483784449,19.05049426912301,19.313663482666016,10479800
2010-04-22,18.97008187627669,19.445247410787108,18.568017659138448,19.37214469909668,17497200
2010-04-23,19.350216368661965,19.554903713222302,19.02856661990517,19.496421813964844,14470700
2010-04-26,19.635315132724287,19.99351690868255,19.58414364963287,19.85462188720703,21070400
2010-04-27,19.59145135854714,20.059307874833387,19.306352317887672,19.401386260986328,37647800
2010-04-28,19.64372253264402,19.651066148397952,19.159055098096324,19.386701583862305,17187200
2010-04-29,19.56293812845765,19.86401927828368,19.357322553347807,19.834646224975586,15133100
2010-04-30,19.7612115515057,19.790586005555195,19.10030174255371,19.10030174255371,18069000
2010-05-03,19.26185942173086,19.621688124463414,19.16639523555742,19.423416137695312,12975600
2010-05-04,19.22514104000924,19.254514094429876,18.68172622704193,18.902029037475586,21086300
2010-05-05,18.747818372131334,19.225142087854326,18.498141093017548,18.997495651245117,21484600
2010-05-06,18.93140627725466,19.181083579486238,17.249756294615562,18.41002082824707,27373200
2010-05-07,18.29252510885611,18.556889630911442,17.594897131499547,18.167686462402344,26491900
2010-05-10,18.857971384283378,19.092961455010062,18.689072446029986,18.960779190063477,17622700
2010-05-11,18.725791785789205,19.203115610002552,18.54220559181088,18.8359432220459,15890100
2010-05-12,18.95343079933987,19.203108036735514,18.850623019465527,19.166391372680664,12698500
2010-05-13,19.078275476036342,19.159053843388023,18.659699210034724,18.718446731567383,13313600
2010-05-14,18.556891767154667,18.622982905276817,17.991445985732447,18.270496368408203,18323300
2010-05-17,18.321898411912116,18.725787383451582,18.108937804650495,18.66703987121582,16456000
2010-05-18,18.79922565100621,18.843285943286798,17.910667785997155,18.02082061767578,25045000
2010-05-19,17.940041500212555,18.263153564989608,17.69770780179261,18.10159683227539,19404600
2010-05-20,17.727080732118008,18.138314775424725,17.55083817098,17.815202713012695,24563200
2010-05-21,17.543493979880417,18.241121987051134,17.330534750741258,18.042848587036133,19264900
2010-05-24,17.95473117441037,18.064882615839256,17.734426890901027,17.800518035888672,12654300
2010-05-25,17.34522642487164,17.947388993444747,17.220387741095383,17.918014526367188,20761600
2010-05-26,18.02081837181306,18.226433977265042,17.653646047047364,17.727079391479492,17978000
2010-05-27,17.998792938451775,18.263157539958335,17.96207485454715,18.248470306396484,14974200
2010-05-28,18.18971628180169,18.28518046458396,17.771140079219652,17.932695388793945,14589500
2010-06-01,17.829890344082237,18.25581022656984,17.822546728788314,17.88129425048828,15099700
2010-06-02,18.006128616443444,18.197058366612712,17.80051163918784,18.182371139526367,12846000
2010-06-03,18.21908494582217,18.490793001651536,18.101589948882673,18.387985229492188,12150800
2010-06-04,18.108939575660184,18.32190020374883,17.675676105305147,17.756454467773438,14542600
2010-06-07,17.859258785056024,18.035501304568296,17.3378748399136,17.381935119628906,16883500
2010-06-08,17.616922591567928,17.62426620389765,16.956012889051934,17.536144256591797,19113300
2010-06-09,17.844574595502948,18.020818545663857,17.359907234188636,17.43334197998047,19882500
2010-06-10,17.77114549425962,18.042852297728587,17.6536504331944,18.013479232788086,17308800
2010-06-11,17.822544912335648,18.057534975185604,17.734422938441284,17.954727172851562,13942700
2010-06-14,18.16768723882506,18.27783866083851,17.998788298361017,18.042848587036133,14604200
2010-06-15,18.175029808815395,18.916718062020962,18.01347449252704,18.872657775878906,17740500
2010-06-16,18.60094874486919,18.79922212390908,18.432049822272774,18.66703987121582,19305300
2010-06-17,18.865316854782197,18.865316854782197,18.51283031336815,18.747821807861328,10056300
2010-06-18,18.733131941507622,18.865314200861423,18.55688939591964,18.689071655273438,12038300
2010-06-21,18.916717927012247,18.982809056079255,18.439394195368145,18.54220199584961,11123000
2010-06-22,18.608289296622388,18.784531804325525,18.13096566317836,18.175025939941406,11927500
2010-06-23,18.270492970581017,18.4320496784572,17.969411797640518,18.197059631347656,11448400
2010-06-24,18.06487550551824,18.175026903591622,17.749107137230464,17.829885482788086,14724700
2010-06-25,17.785829254274837,17.940042379363675,17.521466098003398,17.653648376464844,26127200
2010-06-28,17.741768040801364,17.991445353680056,17.63896022984592,17.88863754272461,11670500
2010-06-29,17.660988303026745,17.690362761390556,17.389281566417804,17.543493270874023,19408500
2010-06-30,17.631612166021657,17.675672445221156,17.007419041316194,17.09554100036621,17478500
2010-07-01,17.044139752669647,17.235069542053086,16.632907114348363,17.014766693115234,16440000
2010-07-02,17.110231428129293,17.17632256502926,16.676967930963446,16.970706939697266,11337000
2010-07-06,17.1616344806003,17.286473122716774,16.84586606814972,16.97804832458496,13470200
2010-07-07,17.03679985149773,17.822548560222092,17.000081771255,17.807861328125,16852400
2010-07-08,17.932697132907876,17.969413806629497,17.521464504490172,17.78582763671875,10670900
2010-07-09,17.903326102099662,17.998791713100736,17.749114362153968,17.976760864257812,7698500
2010-07-12,17.888632040005177,18.211742603802122,17.888632040005177,18.175025939941406,9822500
2010-07-13,18.417359779763185,18.755158973989364,18.321895612211783,18.64500617980957,15212100
2010-07-14,18.784540012966897,18.946095365463314,18.329245618620178,18.424711227416992,17591100
2010-07-15,18.410023380461833,18.689075180771436,18.175033275349435,18.65235710144043,14120800
2010-07-16,18.505490567124642,18.674389544522963,18.160347595182756,18.189722061157227,12003700
2010-07-19,18.263155123176183,18.784539239761397,18.263155123176183,18.762508392333984,15506000
2010-07-20,17.74177125960795,18.27784265777738,17.63161981350694,18.189722061157227,30930000
2010-07-21,18.18971316574607,18.299864557979163,17.91800509096356,17.991439819335938,15249900
2010-07-22,18.11628276792124,18.66704126139191,18.101595538605714,18.571577072143555,15635900
2010-07-23,18.54220630869484,18.69641804528609,18.358620107618655,18.637670516967773,12517200
2010-07-26,18.564236120514042,18.843286514282227,18.424710223304213,18.843286514282227,9569100
2010-07-27,18.938751391762654,19.03421559104518,18.703759899968304,18.78453826904297,13152100
2010-07-28,18.755025575965117,18.902587315260316,18.518927918895233,18.607463836669922,11958100
2010-07-29,18.70338288923637,18.740272627336598,18.179539883242647,18.356613159179688,12190000
2010-07-30,18.142640283968106,18.356603181708884,17.891786260925443,18.216421127319336,13150900
2010-08-02,18.186914714760523,18.614842070145958,18.009841471903073,18.52630615234375,9116900
2010-08-03,18.496793769266606,18.518928452975153,18.223806373126575,18.304964065551758,9204100
2010-08-04,18.312337116180434,18.629593790042577,18.164776821601013,18.57794761657715,10671300
2010-08-05,18.496792827885212,18.836184257877797,18.37136577442645,18.74026870727539,13410400
2010-08-06,18.592704302353354,18.88782630248142,18.489410546869003,18.78453254699707,12003500
2010-08-09,18.850942583861674,19.072285226414365,18.703382229413133,18.96161460876465,8919100
2010-08-10,18.72551195234272,18.843562183636646,18.423011664831197,18.703378677368164,15417300
2010-08-11,18.452522779201907,18.54843691168371,18.341852193337413,18.423009872436523,12745300
2010-08-12,17.92867712330767,18.42300697588419,17.869652726309845,18.009836196899414,18134400
2010-08-13,17.972945750815814,18.216421554507786,17.884408455267565,17.913921356201172,9836200
2010-08-16,17.84014679008635,18.1426470948601,17.72947618713916,18.098379135131836,10180900
2010-08-17,18.290205196530664,18.34922960017133,18.186911434719914,18.22380256652832,9929400
2010-08-18,18.260699088837118,18.548442987794704,18.105760499322514,18.378747940063477,10860600
