Date,Open,High,Low,Close,Volume
2010-01-04,33.870868208143676,34.24729194459295,33.71161126849285,33.97945022583008,14570200
2010-01-05,34.39932271035198,34.97843532942994,34.38484454969669,34.797462463378906,24241000
2010-01-06,34.9349862261234,35.05804915947451,34.29796399246398,34.457218170166016,22743800
2010-01-07,34.56580613751929,35.48514832846421,34.42102733963194,35.45619201660156,25266300
2010-01-08,35.55030791937498,36.04979200283231,35.391050924029194,35.810909271240234,25938200
2010-01-11,35.89053600533108,35.97016173766473,35.21007633969108,35.680606842041016,14672400
2010-01-12,35.369332869829854,35.62269374540256,34.79745802333554,35.10149383544922,18009100
2010-01-13,35.36211070005244,35.43450153153479,34.91329859057329,35.2535285949707,12426700
2010-01-14,34.93499324904772,35.26798534883967,34.90603969546136,35.01462173461914,13751800
2010-01-15,35.18836384390634,35.499637388475975,34.826418118725535,35.13045120239258,21540300
2010-01-19,35.19560313777788,35.97740726506976,35.14493095487121,35.702327728271484,16564800
2010-01-20,35.40552124151274,35.42723709554931,34.59476380751091,35.00014114379883,18151500
2010-01-21,34.97843777121768,35.470684222153565,34.68888006075176,34.81194305419922,18703200
2010-01-22,34.826416748118284,35.15940613943728,33.78401133330872,33.86363983154297,22205300
2010-01-25,34.001179075395626,34.52237899234677,33.805728071004026,33.95774459838867,15304700
2010-01-26,33.95049683624206,34.36311458051038,33.70437372900959,33.94325637817383,18325500
2010-01-27,33.675417360615825,34.24729204427594,33.49444456918609,34.16766357421875,27302900
2010-01-28,30.483071194945484,30.483071194945484,28.962897403642753,29.30312728881836,130892200
2010-01-29,29.55649887892972,29.592692910961418,27.86259222242657,28.369314193725586,112830300
2010-02-01,28.41273781788384,28.93394051628879,28.00011993545545,28.789161682128906,54762600
2010-02-02,28.825347722535522,28.87601988625334,28.217278996495928,28.419967651367188,45670300
2010-02-03,28.202811701804755,28.75297077892906,27.942210324369753,28.687820434570312,36836200
2010-02-04,28.427210081565903,28.43444777913082,27.61645264442095,27.63092803955078,39883900
2010-02-05,27.80466225675309,27.942200597442415,27.09524917703683,27.536823272705078,39365100
2010-02-08,27.587502324006685,27.645412201383515,27.12421225928563,27.153165817260742,27373800
2010-02-09,27.449967650792452,27.71780952618312,27.24727889010957,27.442729949951172,28585600
2010-02-10,27.297937838386495,27.623689446771067,27.015620698261838,27.09524917602539,23742400
2010-02-11,26.97943942432233,27.59474616061563,26.783988367029494,27.515117645263672,34201400
2010-02-12,27.638175664183628,28.23176642974097,27.493396822514995,28.115943908691406,37313700
2010-02-16,28.296916610625857,28.448933150877444,28.014599389750988,28.246244430541992,34301800
2010-02-17,28.30415004160911,28.738486498662013,28.246240170857828,28.54303550720215,24733000
2010-02-18,28.571993959420617,28.912221033908242,28.514081322913324,28.818117141723633,19503800
2010-02-19,28.81811815484568,28.847071712690717,28.571994963890027,28.65886116027832,26638700
2010-02-22,28.81811950192837,28.87602938175199,28.007359092983908,28.239004135131836,27657900
2010-02-23,28.231768340784893,28.34035316974329,27.79743454780512,27.898778915405273,17926000
2010-02-24,28.073269409263286,28.11689353771898,27.389795144414716,27.535215377807617,27111500
2010-02-25,27.069879841241388,27.62974608152207,26.51728614002177,27.033525466918945,34843000
2010-02-26,26.989895716952734,26.997168255249477,26.546365185314592,26.669973373413086,30557500
2010-03-01,26.771770070048376,26.771770070048376,25.782915536174613,25.855627059936523,59161000
2010-03-02,26.72087877680672,27.964216960334458,26.59000078131311,27.578855514526367,77896200
2010-03-03,27.978747296778383,28.473174451834936,27.898766025569177,28.131437301635742,42163800
2010-03-04,28.31322032331684,28.560433974310126,28.051467140201495,28.53862190246582,29404500
2010-03-05,28.71313087258767,28.734942947527102,28.080552962727968,28.18234634399414,26466900
2010-03-08,28.233241486852254,28.364116690118447,28.073278898682968,28.20415687561035,13854600
2010-03-09,28.16053040318617,28.291408382179107,27.993298046397687,28.124176025390625,20134400
2010-03-10,28.044190737059008,28.429552079413504,27.993294060659768,28.26959228515625,15250000
2010-03-11,28.255057562781975,28.538625628425056,28.145991641998517,28.4295597076416,16325300
2010-03-12,28.44409530908428,28.640412256012077,28.211423988353765,28.32048988342285,20712100
2010-03-15,28.356845065678645,28.40047197968227,28.1096314336468,28.26232147216797,17334500
2010-03-16,28.284141952279047,28.43683202122729,28.05874034550195,28.364120483398438,27699200
2010-03-17,28.393200855783903,28.50226675939887,28.145987211429635,28.284137725830078,23287400
2010-03-18,28.524076174532222,29.469303747752708,28.47317949722764,29.396595001220703,45529100
2010-03-19,29.462029826116964,29.527468798228117,28.92397574724076,29.12029266357422,33417800
2010-03-22,29.14211149921148,29.47657616979068,28.989418694241955,29.28752899169922,16394500
2010-03-23,29.39659334046903,29.505659227766277,29.105752823450185,29.462032318115234,13840700
2010-03-24,29.25844882365803,29.3965965588532,29.098486244418645,29.222091674804688,12980800
2010-03-25,30.930770929845675,31.87599842738005,30.53813707322564,30.676284790039062,67289200
2010-03-26,30.538144782300535,30.93077873803741,30.254576738822134,30.414539337158203,29773800
2010-03-29,30.51633074626609,30.603581806263385,30.247302252977544,30.363637924194336,11592700
2010-03-30,30.865333126967155,30.901687498704064,30.494511323732674,30.632661819458008,20721000
2010-03-31,30.530872843753734,30.698105196634064,30.4218069392547,30.509057998657227,14932000
2010-04-01,30.661739785980178,30.872598998588433,30.639927720420847,30.734451293945312,16319600
2010-04-05,30.9744081999396,31.272518601125892,30.82171811550166,30.923511505126953,14692200
2010-04-06,30.698088614818893,30.94530212764269,30.67627378150584,30.850778579711914,10067800
2010-04-07,30.807164765536907,31.1707140402851,30.807164765536907,31.098005294799805,16091300
2010-04-08,31.03983596276634,31.06165080525858,30.60357794417327,30.8289794921875,12994300
2010-04-09,30.683558005685647,30.807163422353668,30.429071860260922,30.6617431640625,16152000
2010-04-12,30.559947793322916,30.872600357180655,30.538135726803716,30.705368041992188,8808700
2010-04-13,30.559963876077898,30.8217199067045,30.392731472880236,30.75628089904785,10762400
2010-04-14,30.705377640094905,31.119823675473423,30.610854032863944,30.974403381347656,19717700
2010-04-15,31.018019278614478,31.396110799512137,30.88714133777835,31.047103881835938,16214200
2010-04-16,31.032573563550635,31.250702624621926,30.719920892339232,31.076200485229492,23840800
2010-04-19,30.996214519600706,31.257970462975294,30.719916271187408,31.083465576171875,14960500
2010-04-20,31.07620098893853,31.519728885052583,30.89442630615585,31.476104736328125,14784600
2010-04-21,31.50519317805323,31.548817332076524,30.734467430919736,30.99622344970703,34304500
2010-04-22,28.902170405515974,29.338428471983836,28.269595377039234,28.596790313720703,96916600
2010-04-23,28.342303176841728,28.378657552214293,27.484326604476202,27.811521530151367,64242900
2010-04-26,27.826060075942294,28.14598241912723,27.46978058863532,27.70972442626953,25646700
2010-04-27,27.79697478662152,28.240505306862122,27.513406820870472,27.57157325744629,35398400
2010-04-28,27.789709357044618,28.247779477637348,27.629746777602755,28.225967407226562,27704200
2010-04-29,28.33504590501257,28.51682063568643,28.189625565741032,28.342315673828125,17668400
2010-04-30,28.46591327872344,28.567706646015452,28.07327934174462,28.124176025390625,18461000
2010-05-03,28.291411672104672,28.393205051233938,27.85515354050451,28.095094680786133,19361900
2010-05-04,27.826062822452887,27.847874892150482,26.90991706390061,27.338905334472656,25189600
2010-05-05,27.048063305942787,27.549760245552296,26.902643058999875,27.360715866088867,18405100
2010-05-06,27.164402336258497,27.360719278063744,25.85562549788438,26.662702560424805,28231500
2010-05-07,26.495468016943303,26.800850825506256,25.61567950839825,26.539094924926758,36415300
2010-05-10,27.200757429562902,27.491597967420855,26.975355874039945,27.171672821044922,22752400
2010-05-11,26.95354903233274,27.56431206136794,26.939006725253154,27.251659393310547,17506700
2010-05-12,27.62974094346781,27.91330889357562,27.426154266192547,27.746076583862305,17607400
2010-05-13,27.607934770706333,28.124174111796858,27.462514495757453,27.600662231445312,18366800
2010-05-14,27.45523988840414,27.658829367461415,26.82993746844924,27.12077522277832,19744400
2010-05-17,27.237111803379914,27.41161668082687,26.735414787918927,27.171672821044922,22359900
2010-05-18,26.917195044303405,27.237117483738913,26.539103375700616,26.69179344177246,22975400
2010-05-19,26.66997702078948,26.822667061974737,26.299155179441218,26.502744674682617,18550600
2010-05-20,25.993777080840175,26.350056644457055,25.630227751038216,25.87744140625,27571300
2010-05-21,25.521162887658004,26.379139563015432,25.324848682348307,26.095571517944336,28635800
2010-05-24,25.884716936588813,26.28462350735342,25.761111468288398,25.93561363220215,16315100
2010-05-25,25.368469254706405,25.928335499492956,25.099443554162033,25.89198112487793,24935000
2010-05-26,26.13321022513822,26.389058720318197,25.40952009963857,25.497241973876953,26677500
2010-05-27,25.840809935212505,26.02355965975726,25.658060210667752,25.994321823120117,23507900
2010-05-28,25.884670872977466,26.264790634655295,25.701921148432714,25.994321823120117,21246900
2010-06-01,25.913909722335926,26.374439777420744,25.555719059816774,25.63612937927246,19262600
2010-06-02,25.679991206451724,26.345200069784937,25.3656614677684,26.33057975769043,21472100
2010-06-03,26.498706198448765,26.908066525664392,26.155135874026026,26.659526824951172,20295100
2010-06-04,26.133214175372117,26.476784596723757,25.694615892040567,25.804264068603516,23085900
2010-06-07,25.84081155733376,26.147832563882304,25.563033966337063,25.59227180480957,18554400
2010-06-08,25.475301056301365,25.81156254428471,25.270622332906825,25.78232192993164,22531100
2010-06-09,25.804263217831398,25.8627444742354,25.314495243876912,25.380285263061523,24109300
2010-06-10,25.701924188222403,25.709232951111225,25.095196481016124,25.60689353942871,30719400
2010-06-11,25.248700902878063,25.92853005523957,25.234080591279618,25.848119735717773,14716800
2010-06-14,26.09666066917731,26.228240691141824,25.380282098781315,25.43145179748535,15705300
2010-06-15,25.584964711371743,26.023562991007886,25.577655948411742,26.00894546508789,13798100
2010-06-16,25.87736927239546,25.90660711712404,25.43876813898351,25.643449783325195,22472000
2010-06-17,25.76040387568845,26.14783242160285,25.592271665553117,26.103971481323242,15326600
2010-06-18,26.133208774039193,26.36712818194046,26.00162875852732,26.08934783935547,25396000
2010-06-21,26.206308317975395,26.44022773279141,25.84812043402435,26.052799224853516,12371800
2010-06-22,26.140527241065396,26.579128385129582,25.987018095486082,26.001638412475586,16287900
2010-06-23,26.03087462576949,26.177074982295785,25.782334856236737,25.891983032226562,15067500
2010-06-24,25.745781540118422,25.804260000691848,25.314492087799056,25.43145179748535,21380600
2010-06-25,25.365660513582284,25.511860840488268,25.058639548225788,25.2706298828125,22399500
2010-06-28,25.314496854701282,25.49724660978293,24.861275454350018,24.883207321166992,13573600
2010-06-29,24.693142510358943,24.700454061107084,24.027933607796047,24.225303649902344,27848100
2010-06-30,24.122967880922904,24.59811836369041,23.925597809090554,24.00600814819336,19652800
2010-07-01,23.969450819294934,24.03524082145876,23.121490946324425,23.362720489501953,31598700
2010-07-02,23.296937446238143,23.889046212872238,23.136116782860338,23.66243553161621,16296400
2010-07-06,23.87442187480684,24.356880995077574,23.720912788479616,23.86711311340332,19301000
2010-07-07,23.99138123097473,24.466531582988154,23.71360089648046,24.400741577148438,16002300
2010-07-08,24.700452201008346,24.846652531026127,24.30571214652215,24.802791595458984,19367000
2010-07-09,24.89051307986298,24.95630309529242,24.53232516472242,24.78817367553711,12516300
2010-07-12,25.394906589857,25.82619611314617,25.226774365260635,25.658063888549805,23745400
2010-07-13,25.957770011541612,26.301340390838345,25.83350153560677,26.27941131591797,21447600
2010-07-14,26.491406257436935,27.112754321819697,26.301344946739604,26.973865509033203,31169000
2010-07-15,27.03964645805306,27.134674292966245,26.593736750168276,26.95923614501953,18840400
2010-07-16,27.025028779616136,27.207778494839857,26.125900515340163,26.286718368530273,24808900
2010-07-19,26.506020835417026,27.10544254293498,26.462162682858434,26.87883186340332,19903100
2010-07-20,26.374440321611672,26.886137294998,26.12590059659287,26.864208221435547,17065100
2010-07-21,26.944616361745833,27.0469557481401,26.177068175249683,26.43291664123535,22929300
2010-07-22,28.02649743530374,28.889076344929393,27.997256810578254,28.589366912841797,56097800
2010-07-23,28.530889759882836,28.9914199055445,28.34814001191835,28.567441940307617,31483800
2010-07-26,28.304263824121335,28.713621214090278,28.304263824121335,28.684383392333984,13197900
2010-07-27,28.83790440545533,28.874453789252865,28.603985002904015,28.669775009155273,12596900
2010-07-28,28.76480461501563,28.823285863512886,28.223867009113096,28.333515167236328,12468500
2010-07-29,28.76481379995229,28.81598351445676,27.96802466025943,28.34814453125,21457700
2010-07-30,27.968025949553297,28.06305661881682,27.602526378506365,27.836448669433594,22121300
2010-08-02,28.019188216451532,28.50895612418868,27.792577561333793,28.333515167236328,14618500
2010-08-03,28.209250312244663,28.362759426414335,27.997259942082863,28.114219665527344,10250000
2010-08-04,28.06305406072514,28.231183513456013,27.78527363125927,28.092294692993164,9949000
2010-08-05,27.931470850220652,28.289661583708952,27.865680829316265,28.143461227416992,8991900
2010-08-06,27.92415702602279,28.49433524482333,27.741407310916017,28.25310707092285,15794700
2010-08-09,28.4139272763217,29.196095898649148,28.384689438774004,29.057207107543945,18715600
2010-08-10,28.874449515577545,29.23994887653422,28.56743139087257,29.07912826538086,17159200
2010-08-11,28.655157900399143,28.830596077649798,28.09959716584645,28.772117614746094,21455400
2010-08-12,27.653692102333316,28.428549218266987,27.63176023724141,27.953401565551758,19582900
2010-08-13,27.777960599555804,28.026500358567105,27.653692114320027,27.741411209106445,16372000
2010-08-16,27.690240153048293,28.428547842827395,27.375910391156502,28.245798110961914,14222100
2010-08-17,28.479715678668086,29.08644608720735,28.457786604613705,28.611295700073242,22319800
2010-08-18,28.582047070150796,28.808657663219737,28.22385928106933,28.538188934326172,13506000
2010-08-19,28.326208698971044,28.391998714587658,27.573280689111723,27.858369827270508,21575900
2010-08-20,27.858370045921166,28.574748672402674,27.777959716365345,28.44316864013672,19152600
2010-08-23,28.647848537797834,28.83790983096558,28.077670235374136,28.172700881958008,12942000
2010-08-24,28.070361459893892,28.128839927237546,27.60251977844586,27.807201385498047,15738700
2010-08-25,27.67495197879605,28.453701342459958,27.660261079844638,28.255340576171875,18753000
2010-08-26,28.409622382419123,28.51982375063198,27.90270225422185,28.12310218811035,14506600
2010-08-27,28.284729664918725,28.54186244994857,27.726382987766552,28.387582778930664,16263700
2010-08-30,28.203920739492066,28.48309552918832,28.130455017089844,28.130455017089844,11909900
2010-08-31,28.04964079007302,28.475747020763,27.777814256570572,28.137800216674805,18049100
2010-09-01,28.622679580031868,29.496936750982407,28.59329217205055,29.092866897583008,27619100
2010-09-02,29.15899766738049,29.40878512012048,28.982678761057254,29.401439666748047,12671500
2010-09-03,29.592440296816047,29.73202907720235,29.210412417793428,29.665908813476562,14187700
2010-09-07,29.467543773475477,29.98915755513735,29.327955013216,29.805490493774414,18520500
2010-09-08,29.856913972231833,30.22424805713141,29.84956852364997,30.062620162963867,14073500
2010-09-09,30.238949935885344,30.28303104690958,29.768762628443138,30.047937393188477,12190400
2010-09-10,30.13610386164371,30.15079756875537,29.43816818779938,29.695301055908203,15098000
2010-09-13,30.077321629993627,30.385883798313092,29.93039020011876,30.121402740478516,16787200
2010-09-14,30.011207442520732,30.400583657638805,29.81284941151656,30.20222282409668,12885900
2010-09-15,30.194862718008306,31.0103448905338,30.12874246611335,30.841371536254883,18992800
2010-09-16,30.70914457831209,31.07647885030754,30.59894597823631,30.83403968811035,16596100
2010-09-17,30.944236995162406,31.407078943247207,30.811996438566748,31.245450973510742,31733900
2010-09-20,31.28217869396859,31.664203757593725,31.274830441281225,31.59808349609375,15241800
2010-09-21,31.74502928823997,32.229910448393944,31.67156354982263,31.965429306030273,16763100
2010-09-22,31.99480523571811,32.149084912528394,31.37033827575043,31.811138153076172,16158500
2010-09-23,31.55400327894886,32.134391894458076,31.414414511716185,32.06827163696289,20206800
2010-09-24,32.28867324277912,33.03803526590764,32.22255298184022,32.72947311401367,22619300
2010-09-27,32.560508335938245,33.06008314996295,32.42826777913535,32.75886917114258,14009400
2010-09-28,32.832328474463814,32.949875301662836,32.105008356962784,32.376834869384766,23000500
2010-09-29,32.149084177100455,32.700085412421814,32.10500587189856,32.55315399169922,14499000
2010-09-30,33.11149750975873,33.61107213953289,32.89109759722,33.15557861328125,35751700
2010-10-01,33.43476562000691,33.500885903868074,32.266642473485106,32.51642990112305,22457600
2010-10-04,32.64132389288324,32.64132389288324,31.847880513855035,32.24460220336914,13941400
2010-10-05,32.63397676103865,32.98662014332368,32.38419213593892,32.51642990112305,18459700
2010-10-06,32.479692080662474,32.82498715512753,32.22990469110988,32.802947998046875,21696900
2010-10-07,32.993954157769295,33.03068701328263,32.428259214744706,32.72947311401367,11965000
2010-10-08,32.67804469434054,32.99395227832717,32.36213711035391,32.883750915527344,12349900
2010-10-11,32.81763902450184,32.83968098420316,32.281331380732595,32.4576530456543,10971300
2010-10-12,32.457651672110124,33.06007956441422,32.15643772595808,32.905799865722656,13712800
2010-10-13,33.038029455022844,33.43474814834229,32.869056107351525,33.295162200927734,13543300
2010-10-14,33.07475713834817,33.31719614625973,32.920477514901144,33.08945083618164,11317500
2010-10-15,33.36129351056626,33.43475923302767,32.685399895800764,32.905799865722656,18075400
2010-10-18,32.89845748539094,32.91315119301406,32.42092459906141,32.68540573120117,12225400
2010-10-19,32.5090806312418,32.74417432346809,31.958079264610582,32.48704147338867,15934400
2010-10-20,32.51642912489315,32.98661935586943,32.51642912489315,32.604591369628906,11523700
2010-10-21,32.64866150079132,32.70008806271972,31.18667300733396,32.31071472167969,24931600
2010-10-22,32.21521110670418,32.52377331968271,32.03889224432026,32.4576530456543,12473200
2010-10-25,32.582535289421514,32.692736646322764,32.47233673505718,32.56784439086914,10215900
2010-10-26,32.310702246047825,32.318050496364584,31.74500748072093,32.281314849853516,15805500
2010-10-27,31.943386303592913,32.7000939679375,31.91399889074471,32.67805480957031,11449300
2010-10-28,32.94986828013102,32.99394938188862,32.62661527485243,32.63396072387695,11982900
2010-10-29,32.72947559100357,33.52291878231878,32.72947559100357,33.1776237487793,16651700
2010-11-01,33.442114403911155,33.79475498923335,33.16293955624591,33.302528381347656,11199500
2010-11-02,33.611094375927564,33.750680425624004,33.2290663002681,33.33926773071289,12590900
2010-11-03,33.214353264682266,33.61842027032193,32.780898854350255,33.566993713378906,27224200
2010-11-04,35.71223104172558,36.32935260411279,35.30816398597458,35.51387023925781,58099900
2010-11-05,35.16856600050955,35.52855465215002,34.82327385173166,35.50651550292969,20629500
2010-11-08,35.27877729965061,35.50652551511635,34.95552420894165,35.117149353027344,18567300
2010-11-09,35.1612286981827,35.44040346398208,34.815933666866016,35.20530700683594,17430300
2010-11-10,35.264085377532616,35.264085377532616,34.713084043508665,35.02899169921875,12413500
2010-11-11,34.514719746740006,35.27142727235323,34.448599481222715,35.20530700683594,13923000
2010-11-12,34.97757468914722,35.06573414196824,34.30167807741675,34.87472152709961,20070400
2010-11-15,34.977558520397515,35.131838192151505,34.42655729052997,34.433902740478516,11573600
2010-11-16,34.11066170075406,34.30167429455743,33.85352882399218,34.07392883300781,18386800
2010-11-17,34.206169264732836,35.535917568682144,34.16208814208738,35.24939727783203,25860200
2010-11-18,35.5799863227814,35.89589391891063,35.043678795118026,35.058372497558594,20716700
2010-11-19,34.98490049369051,35.30080805829061,34.8306208372682,35.23468780517578,15850900
2010-11-22,35.264197931416625,35.492849153974696,34.659374030320976,35.124053955078125,13112100
2010-11-23,34.83640040466071,34.93966262870201,34.46760513955058,34.74051284790039,17892100
2010-11-24,34.969172493339215,35.551869780280455,34.770022680826955,35.45598220825195,11961200
2010-11-26,35.24206545631903,35.36007979787531,35.07242001618712,35.18305969238281,4296600
2010-11-29,35.01341591379486,35.146182406056525,34.48972461045875,34.87327194213867,12906500
2010-11-30,34.305338661121354,34.77739902365887,34.26845969268317,34.533992767333984,18176000
2010-12-01,34.90278527341583,35.58874472322774,34.888033124489425,35.323211669921875,14431100
2010-12-02,35.433849841577484,35.883780516401465,35.323210136275506,35.76576614379883,11108300
2010-12-03,35.69937628712162,36.09767296250871,35.58136193632469,36.00916290283203,12608700
2010-12-06,35.81001870969485,35.91328093093974,35.47072775026608,35.64037322998047,10488700
2010-12-07,35.95016065883564,36.14930760921156,35.73625874776896,35.75101089477539,14015800
2010-12-08,35.824778345703294,36.060807133222355,35.603501709114816,36.05343246459961,8634400
2010-12-09,36.252566462654535,36.35582866042453,35.92802491116726,36.20093536376953,8862300
2010-12-10,36.14194374555013,36.51073908989248,36.06818580215573,36.49598693847656,11851800
2010-12-13,36.52548319779225,36.702503348430106,36.21569371364916,36.230445861816406,11988400
2010-12-14,36.363214058893654,36.51073273368589,36.0165484088693,36.27470397949219,10036300
2010-12-15,36.40746273469189,36.56235604400547,36.00916324187061,36.20831298828125,10329900
2010-12-16,36.245180586194365,36.70248570480503,36.03865623850243,36.62135314941406,12338900
2010-12-17,36.621360391755886,36.67299148888958,36.33369780441761,36.48121643066406,21421200
2010-12-20,36.672992202575614,36.75412758927431,36.252565938485844,36.46646499633789,11902200
2010-12-21,36.65824470777957,36.87952127267881,36.56973464455671,36.87214660644531,9271500
2010-12-22,36.732002624851255,36.87952127267881,36.599236123174876,36.87214660644531,6859600
2010-12-23,36.78362906415071,36.85738978555126,36.34845065578083,36.46646499633789,8194300
2010-12-27,36.43696461110874,36.73199906448249,36.12717519932982,36.59185791015625,5871100
2010-12-28,36.70986950714589,36.85001065098499,36.56235088465627,36.77625274658203,7138200
2010-12-29,36.85739446029414,37.10817531749572,36.77625906330478,36.87214660644531,7771700
2010-12-30,36.8795085706422,37.03440183135493,36.60660099505075,36.68035888671875,5090200
2010-12-31,36.61398617347369,36.75413014704564,36.14192877839431,36.50334930419922,6304700
2011-01-03,36.79838903754485,37.46959626983288,36.768884742707385,37.012290954589844,15167700
2011-01-04,37.17455963246544,37.66136921465249,36.5771103578196,37.59498596191406,24330000
2011-01-05,38.022787968565794,38.64974155302484,37.80151139145027,38.3768310546875,25904400
2011-01-06,38.435835763901416,39.114417573736354,38.38420466157415,38.84888458251953,17894300
2011-01-07,38.95215480518018,39.018538061853725,37.91215232641762,38.155555725097656,12865500
2011-01-10,37.941659023221945,38.50222944856415,37.941659023221945,38.12605667114258,17421100
2011-01-11,38.03753492587191,38.67923775606137,38.03753492587191,38.40633010864258,10288000
2011-01-12,38.539100756183196,38.60548400878906,38.052291174968246,38.60548400878906,10673200
2011-01-13,38.56122773663563,38.68661957596209,37.99328275380413,38.25881576538086,12550700
2011-01-14,38.30306185752412,38.45058047006798,37.93426673300622,38.38419723510742,11536900
2011-01-18,38.62761224532682,39.136551471956096,38.56860647066051,39.11442184448242,14715100
2011-01-19,38.878392184837395,39.16605201192826,38.273568237188826,38.45796585083008,11567000
2011-01-20,38.47272577653045,38.53173437539532,37.808893107725034,37.86052703857422,14213700
2011-01-21,38.022783449245104,38.35469968230958,37.683492550416524,37.794132232666016,18452800
2011-01-24,37.705616623012304,37.98590173432031,37.49909223240841,37.9785270690918,11508500
2011-01-25,37.93428430630845,38.037546538821,37.33683491489109,38.000667572021484,15922200
2011-01-26,37.94163736201597,38.40631995731643,37.6170986998841,38.251426696777344,23536600
2011-01-27,39.97739577912041,40.56746747050002,39.660231717438165,40.493709564208984,50785700
2011-01-28,39.903652827688695,40.33883142142585,39.37996414425322,39.63812255859375,22935600
2011-01-31,39.719246372122235,40.17655449729737,39.14392669593439,39.92577362060547,16182100
2011-02-01,40.05114640200275,40.766609780388706,39.91100528006131,40.626468658447266,17000000
2011-02-02,40.39782167853742,40.49370920681649,39.74136675181616,39.82250213623047,17626200
2011-02-03,39.82988087501025,40.74449419238331,39.68973971448739,40.55271911621094,17150900
2011-02-04,40.59698420633196,40.84776510377317,40.19868463739275,40.737125396728516,12603100
2011-02-07,40.64862585619828,41.024795893028184,40.44210135077679,40.61912155151367,11605200
2011-02-08,40.92889452427608,41.378822326660156,40.82562949975997,41.378822326660156,13862700
2011-02-09,41.26819624144026,41.57798295494754,41.12067755295276,41.45996856689453,12581500
2011-02-10,41.4304620347623,42.182804773206286,41.216562902346546,42.04266357421875,16392900
2011-02-11,41.86564558166667,42.52210364758506,41.80663979063257,42.48522186279297,12165500
2011-02-14,42.58846695060006,43.370310900714145,42.49257941973715,42.9056282043457,17488200
2011-02-15,42.78762884745028,43.488340470025165,42.72124558186561,43.25231170654297,16375300
2011-02-16,43.43670628274452,43.50308954363566,42.96464878915619,43.178550720214844,11659200
2011-02-17,43.00889734535994,43.52520837571439,42.92776195096593,43.5178337097168,11068600
